break_id,swell_dir,swell_period,k_factor
53,135.0,11.0,1.3278463266617535
53,135.0,12.0,1.3758335795263001
53,135.0,13.0,1.416255576802318
53,135.0,14.0,1.4503597507531847
53,135.0,15.0,1.4791862491284686
53,135.0,16.0,1.503612693004434
53,135.0,17.0,1.5243853270282943
53,135.0,18.0,1.5421329207321948
53,135.0,19.0,1.557379758444678
53,135.0,20.0,1.5705567689485767
53,135.0,21.0,1.5820121743963846
53,135.0,22.0,1.5920217541621562
53,140.0,6.0,1.0052927664769178
53,140.0,7.0,1.0887466540228754
53,140.0,8.0,1.1770721766644712
53,140.0,9.0,1.2565263465644914
53,140.0,10.0,1.3220609541125663
53,140.0,11.0,1.3743885547685568
53,140.0,12.0,1.4162736696102955
53,140.0,13.0,1.4502151317190317
53,140.0,14.0,1.4781216963283517
53,140.0,15.0,1.5014175775372616
53,140.0,16.0,1.521162935270068
53,140.0,17.0,1.5381369874064947
53,140.0,18.0,1.5529037616170998
53,140.0,19.0,1.5658656185759499
53,140.0,20.0,1.5773111504309403
53,140.0,21.0,1.587450366326184
53,140.0,22.0,1.5964386742627479
53,145.0,6.0,1.032207989323045
53,145.0,7.0,1.1182995130371987
53,145.0,8.0,1.2092073060490143
53,145.0,9.0,1.2908503618993628
53,145.0,10.0,1.3576749299180135
53,145.0,11.0,1.4095245142800927
53,145.0,12.0,1.4490400752905819
53,145.0,13.0,1.4793188555309937
53,145.0,14.0,1.5030474937500433
53,145.0,15.0,1.522253776827605
53,145.0,16.0,1.5383405271982207
53,145.0,17.0,1.5522189360446281
53,145.0,18.0,1.564453171994767
53,145.0,19.0,1.575380397157505
53,145.0,20.0,1.5851949665413212
53,145.0,21.0,1.5940085251247058
53,145.0,22.0,1.6018872439458627
53,150.0,6.0,1.04236626992156
53,150.0,7.0,1.1294572539770615
53,150.0,8.0,1.2213426723302503
53,150.0,9.0,1.303820048922703
53,150.0,10.0,1.3712882017723667
53,150.0,11.0,1.4235244237410587
53,150.0,12.0,1.463069374966438
53,150.0,13.0,1.4930028235453354
53,150.0,14.0,1.5160884228563123
53,150.0,15.0,1.5344566178696355
53,150.0,16.0,1.5495978136414992
53,150.0,17.0,1.5624863076771007
53,150.0,18.0,1.5737250947107586
53,150.0,19.0,1.5836701157722741
53,150.0,20.0,1.592522855546893
53,150.0,21.0,1.600390685862862
53,150.0,22.0,1.6073297623586031
53,155.0,6.0,1.0354038921522293
53,155.0,7.0,1.1218096237616213
53,155.0,8.0,1.2130248098920915
53,155.0,9.0,1.2949395360789797
53,155.0,10.0,1.362220778369947
53,155.0,11.0,1.4152312125308042
53,155.0,12.0,1.4567037490892336
53,155.0,13.0,1.489320785372395
53,155.0,14.0,1.515233407779829
53,155.0,15.0,1.5360969224194996
53,155.0,16.0,1.5531614954890485
53,155.0,17.0,1.5673452043432696
53,155.0,18.0,1.5792996677436997
53,155.0,19.0,1.589471553413393
53,155.0,20.0,1.5981593239907133
53,155.0,21.0,1.6055601997260374
53,155.0,22.0,1.6118062112755482
53,160.0,6.0,1.0115701297892123
53,160.0,7.0,1.0956378105915232
53,160.0,8.0,1.1845772341572094
53,160.0,9.0,1.2653444347676321
53,160.0,10.0,1.3339861141746838
53,160.0,11.0,1.3905573273858451
53,160.0,12.0,1.4368866274031367
53,160.0,13.0,1.474757852808755
53,160.0,14.0,1.505663082707253
53,160.0,15.0,1.5308427972705636
53,160.0,16.0,1.5513416693402682
53,160.0,17.0,1.5680331714186857
53,160.0,18.0,1.5816292247886894
53,160.0,19.0,1.5926918551574072
53,160.0,20.0,1.6016518475243318
53,160.0,21.0,1.6088368624392826
53,160.0,22.0,1.6145034527997324
53,165.0,6.0,0.9717187325454157
53,165.0,7.0,1.0519188259537544
53,165.0,8.0,1.1421937754951161
53,165.0,9.0,1.2281726229380818
53,165.0,10.0,1.302990568762385
53,165.0,11.0,1.3660484531068258
53,165.0,12.0,1.4183195251057863
53,165.0,13.0,1.4613461614903511
53,165.0,14.0,1.4966029492848385
53,165.0,15.0,1.5253451814197074
53,165.0,16.0,1.5486230324294277
53,165.0,17.0,1.5673247584770413
53,165.0,18.0,1.5822043205600356
53,165.0,19.0,1.593895127416089
53,165.0,20.0,1.6029229334795743
53,165.0,21.0,1.609724451928893
53,165.0,22.0,1.6146605342522302
53,170.0,6.0,0.9567020568062381
53,170.0,7.0,1.0358830484133779
53,170.0,8.0,1.1294210397024003
53,170.0,9.0,1.220135716710963
53,170.0,10.0,1.2976144506254568
53,170.0,11.0,1.362385620740876
53,170.0,12.0,1.415869498258004
53,170.0,13.0,1.459803918847682
53,170.0,14.0,1.4957575585055567
53,170.0,15.0,1.525018614722421
53,170.0,16.0,1.5486259528706148
53,170.0,17.0,1.5674303890281807
53,170.0,18.0,1.5821478550312675
53,170.0,19.0,1.5933935179634684
53,170.0,20.0,1.6017088837797673
53,170.0,21.0,1.607566982310252
53,170.0,22.0,1.611387304090147
53,175.0,6.0,1.0012196811703604
53,175.0,7.0,1.0847181513935067
53,175.0,8.0,1.1732491614211389
53,175.0,9.0,1.2543758986501217
53,175.0,10.0,1.3247492067641025
53,175.0,11.0,1.3835443212491607
53,175.0,12.0,1.4320114794618817
53,175.0,13.0,1.4717553288223026
53,175.0,14.0,1.5042045820443684
53,175.0,15.0,1.530518567447756
53,175.0,16.0,1.5516178492187287
53,175.0,17.0,1.5682419130651493
53,175.0,18.0,1.581002969798302
53,175.0,19.0,1.5904380490173227
53,175.0,20.0,1.5970347393571884
53,175.0,21.0,1.6012469768978035
53,175.0,22.0,1.603504755838175
53,180.0,6.0,1.0300953675373326
53,180.0,7.0,1.1164345881903937
53,180.0,8.0,1.2077283882288816
53,180.0,9.0,1.2898193428384204
53,180.0,10.0,1.3575041151037386
53,180.0,11.0,1.4114292205168244
53,180.0,12.0,1.4542499455853326
53,180.0,13.0,1.4883432897620783
53,180.0,14.0,1.5155071486707974
53,180.0,15.0,1.537047499905106
53,180.0,16.0,1.5539142408354354
53,180.0,17.0,1.5668174253061005
53,180.0,18.0,1.5763225838469739
53,180.0,19.0,1.5829087089882148
53,180.0,20.0,1.5870219897407896
53,180.0,21.0,1.5890898567727063
53,180.0,22.0,1.5895327683096074
53,185.0,6.0,1.0422944991654337
53,185.0,7.0,1.1298391450917273
53,185.0,8.0,1.22231388985996
53,185.0,9.0,1.3053973098022693
53,185.0,10.0,1.3734291731263162
53,185.0,11.0,1.4262221568556512
53,185.0,12.0,1.4663540150626764
53,185.0,13.0,1.4966879355052893
53,185.0,14.0,1.519564147906638
53,185.0,15.0,1.53669857456714
53,185.0,16.0,1.5493040243240042
53,185.0,17.0,1.558250912672336
53,185.0,18.0,1.5641914909240757
53,185.0,19.0,1.5676598652928118
53,185.0,20.0,1.5691388824229242
53,185.0,21.0,1.5690714795229042
53,185.0,22.0,1.5678815126455448
53,190.0,6.0,1.0373802679894408
53,190.0,7.0,1.124438952112966
53,190.0,8.0,1.216437684515113
53,190.0,9.0,1.2991144001108097
53,190.0,10.0,1.366816530094086
53,190.0,11.0,1.4191858799152288
53,190.0,12.0,1.4584026720222818
53,190.0,13.0,1.487080953447189
53,190.0,14.0,1.507604324121989
53,190.0,15.0,1.5218979789644649
53,190.0,16.0,1.5314307385709995
53,190.0,17.0,1.5373087872208318
53,190.0,18.0,1.540385005556773
53,190.0,19.0,1.5413547565058465
53,190.0,20.0,1.540824364151814
53,190.0,21.0,1.53930177332289
53,190.0,22.0,1.537234935387308
53,195.0,6.0,1.0155286138474924
53,195.0,7.0,1.1004325625264897
53,195.0,8.0,1.190319356555252
53,195.0,9.0,1.271191075384753
53,195.0,10.0,1.3374878790748321
53,195.0,11.0,1.3888471383588734
53,195.0,12.0,1.4273061649675185
53,195.0,13.0,1.4552233213867112
53,195.0,14.0,1.474754748735145
53,195.0,15.0,1.487749035546065
53,195.0,16.0,1.4957432698006095
53,195.0,17.0,1.5000192551101124
53,195.0,18.0,1.5016369544562465
53,195.0,19.0,1.5014776338724323
53,195.0,20.0,1.5002908051081358
53,195.0,21.0,1.4986561809674748
53,195.0,22.0,1.497042027219163
53,200.0,6.0,0.9775222171910058
53,200.0,7.0,1.0587027190463651
53,200.0,8.0,1.144934721683804
53,200.0,9.0,1.2226805680680068
53,200.0,10.0,1.286542689088011
53,200.0,11.0,1.3361705028162334
53,200.0,12.0,1.3735005677286014
53,200.0,13.0,1.4007381288034773
53,200.0,14.0,1.4198553956065938
53,200.0,15.0,1.432564899080797
53,200.0,16.0,1.4403829777088117
53,200.0,17.0,1.4446805552674975
53,200.0,18.0,1.446634488026445
53,200.0,19.0,1.4472290055876138
53,200.0,20.0,1.4472831901626744
53,200.0,21.0,1.4473855884521472
53,200.0,22.0,1.447984729709242
53,205.0,6.0,0.9247236097120514
53,205.0,7.0,1.000783999843493
53,205.0,8.0,1.081978450156856
53,205.0,9.0,1.1554107058494818
53,205.0,10.0,1.2159108362013653
53,205.0,11.0,1.2631465697190403
53,205.0,12.0,1.2989288597962612
53,205.0,13.0,1.32533457296223
53,205.0,14.0,1.3442462555594905
53,205.0,15.0,1.3573766498741953
53,205.0,16.0,1.366265104096036
53,205.0,17.0,1.3722982898221059
53,205.0,18.0,1.3766160931735834
53,205.0,19.0,1.3801376102660676
53,205.0,20.0,1.3836142662936077
53,205.0,21.0,1.387542424775305
53,205.0,22.0,1.3922877143845778
53,210.0,6.0,0.8590276849823705
53,210.0,7.0,0.9288057900197724
53,210.0,8.0,1.0037983157562846
53,210.0,9.0,1.0719109179827997
53,210.0,10.0,1.128260814107995
53,210.0,11.0,1.1725411492649638
53,210.0,12.0,1.2064283640415714
53,210.0,13.0,1.2319346067072272
53,210.0,14.0,1.251001227531492
53,210.0,15.0,1.265517018971086
53,210.0,16.0,1.2770211305590498
53,210.0,17.0,1.2867571812213365
53,210.0,18.0,1.2956294525601502
53,210.0,19.0,1.304313240474113
53,210.0,20.0,1.3133601729568596
53,210.0,21.0,1.3230962478383455
53,210.0,22.0,1.3337611587974048
53,215.0,6.0,0.7827940845968951
53,215.0,7.0,0.8454113726771945
53,215.0,8.0,0.913302222485266
53,215.0,9.0,0.9753092840062241
53,215.0,10.0,1.02688901015922
53,215.0,11.0,1.067790135109283
53,215.0,12.0,1.0996928002290478
53,215.0,13.0,1.1247934285681782
53,215.0,14.0,1.1451916710468626
53,215.0,15.0,1.1629250878563837
53,215.0,16.0,1.179220122003907
53,215.0,17.0,1.1949021213489566
53,215.0,18.0,1.2104768310036564
53,215.0,19.0,1.2262846443311601
53,215.0,20.0,1.242633426893728
53,215.0,21.0,1.2596698209504096
53,215.0,22.0,1.277515851207298
53,220.0,6.0,0.6987600972468939
53,220.0,7.0,0.7536542955895622
53,220.0,8.0,0.813839708026213
53,220.0,9.0,0.8692018011676628
53,220.0,10.0,0.9156062462917485
53,220.0,11.0,0.9531841211216073
53,220.0,12.0,0.984166551876918
53,220.0,13.0,1.010929606477416
53,220.0,14.0,1.0352787032332995
53,220.0,15.0,1.0590359427316545
53,220.0,16.0,1.0826443871848062
53,220.0,17.0,1.1063269237425521
53,220.0,18.0,1.1302044654468377
53,220.0,19.0,1.1543485965492573
53,220.0,20.0,1.1788950823876274
53,220.0,21.0,1.2038813925988
53,220.0,22.0,1.2293628106885168
53,225.0,6.0,0.6099348510893127
53,225.0,7.0,0.6568735691543778
53,225.0,8.0,0.7090602268716744
53,225.0,9.0,0.7575316395665675
53,225.0,10.0,0.7993791922687405
53,225.0,11.0,0.8363204434130986
53,225.0,12.0,0.8704541225890894
53,225.0,13.0,0.9029949106572306
53,225.0,14.0,0.9347470690907947
53,225.0,15.0,0.9671582946855775
53,225.0,16.0,0.9997843195787015
53,225.0,17.0,1.0323892944972755
53,225.0,18.0,1.0649271329147758
53,225.0,19.0,1.0973831686730129
53,225.0,20.0,1.1298533213804585
53,225.0,21.0,1.1623665033649964
53,225.0,22.0,1.1949744193107639
53,230.0,6.0,0.519475742301647
53,230.0,7.0,0.5585529821661329
53,230.0,8.0,0.6028024126047784
53,230.0,9.0,0.6472755114965518
53,230.0,10.0,0.6924078764733609
53,230.0,11.0,0.7364986298310643
53,230.0,12.0,0.7792537676109683
53,230.0,13.0,0.8207380958650121
53,230.0,14.0,0.8613618515081543
53,230.0,15.0,0.902661455478593
53,230.0,16.0,0.9437105516628184
53,230.0,17.0,0.9841433163322303
53,230.0,18.0,1.0239727141176524
53,230.0,19.0,1.0632463066459885
53,230.0,20.0,1.1021125495489534
53,230.0,21.0,1.1406550612100965
53,230.0,22.0,1.1789565471102696
53,235.0,6.0,0.45058544788572724
53,235.0,7.0,0.47192154992747015
53,235.0,8.0,0.5194230220055305
53,235.0,9.0,0.5822376761325254
53,235.0,10.0,0.6369753037834841
53,235.0,11.0,0.6884058823196022
53,235.0,12.0,0.7377387380047675
53,235.0,13.0,0.7852865004990202
53,235.0,14.0,0.8315956494065005
53,235.0,15.0,0.8783368780802798
53,235.0,16.0,0.9244515678521824
53,235.0,17.0,0.9695578036611598
53,235.0,18.0,1.0137429503355566
53,235.0,19.0,1.0571171690560273
53,235.0,20.0,1.099872828197432
53,235.0,21.0,1.1421425875516191
53,235.0,22.0,1.1840301166985716
53,240.0,6.0,0.5392357340562897
53,240.0,7.0,0.5657472022822798
53,240.0,8.0,0.5940149818185455
53,240.0,9.0,0.6283478256124654
53,240.0,10.0,0.669724519531958
53,240.0,11.0,0.7145103045174722
53,240.0,12.0,0.7605068688572852
53,240.0,13.0,0.8065363473529268
53,240.0,14.0,0.8523406634347824
53,240.0,15.0,0.8990184811523185
53,240.0,16.0,0.9454463671193665
53,240.0,17.0,0.9911162664253643
53,240.0,18.0,1.0360373624788006
53,240.0,19.0,1.0802875060333768
53,240.0,20.0,1.1240333438609937
53,240.0,21.0,1.16740794388201
53,240.0,22.0,1.2105023531451853
53,245.0,6.0,0.6285067328347439
53,245.0,7.0,0.6605584470651067
53,245.0,8.0,0.6934268926262144
53,245.0,9.0,0.7263803536225324
53,245.0,10.0,0.7604352240118091
53,245.0,11.0,0.7968219164738068
53,245.0,12.0,0.8355031992184856
53,245.0,13.0,0.8756704421280898
53,245.0,14.0,0.9167550303812964
53,245.0,15.0,0.9592467115375747
53,245.0,16.0,1.0021925994658718
53,245.0,17.0,1.0450011108910018
53,245.0,18.0,1.0875478158179719
53,245.0,19.0,1.1298330981949718
53,245.0,20.0,1.1719669960563976
53,245.0,21.0,1.2140526759608645
53,245.0,22.0,1.2561473916566563
53,250.0,6.0,0.7152554240488226
53,250.0,7.0,0.7529296328344737
53,250.0,8.0,0.7908729172188262
53,250.0,9.0,0.8281588993871201
53,250.0,10.0,0.8645105582287845
53,250.0,11.0,0.9001451897173256
53,250.0,12.0,0.9357726358281258
53,250.0,13.0,0.9717998739539041
53,250.0,14.0,1.0083342600708525
53,250.0,15.0,1.0458618876196075
53,250.0,16.0,1.0839842705138325
53,250.0,17.0,1.122313465856437
53,250.0,18.0,1.1607419510345496
53,250.0,19.0,1.1992777650626487
53,250.0,20.0,1.2380259459278817
53,250.0,21.0,1.2770907279360868
53,250.0,22.0,1.31651253178749
53,255.0,6.0,0.7963877993074626
53,255.0,7.0,0.8395186338060897
53,255.0,8.0,0.8823592991736564
53,255.0,9.0,0.924047710432977
53,255.0,10.0,0.9642523602028318
53,255.0,11.0,1.0026245875828568
53,255.0,12.0,1.0393134445530796
53,255.0,13.0,1.0747069739322326
53,255.0,14.0,1.1092230524102675
53,255.0,15.0,1.1434605075334618
53,255.0,16.0,1.1775983882077203
53,255.0,17.0,1.2116536595173761
53,255.0,18.0,1.2457272315608552
53,255.0,19.0,1.2799735708715403
53,255.0,20.0,1.3145943263407855
53,255.0,21.0,1.3497634032044656
53,255.0,22.0,1.3855586439727468
53,260.0,6.0,0.8689931073040749
53,260.0,7.0,0.9171594365498319
53,260.0,8.0,0.9645012372516162
53,260.0,9.0,1.0102227515847817
53,260.0,10.0,1.0540472965592453
53,260.0,11.0,1.095511453905158
53,260.0,12.0,1.1345440227167454
53,260.0,13.0,1.1712491022313476
53,260.0,14.0,1.205887475877219
53,260.0,15.0,1.2389234515074805
53,260.0,16.0,1.2707771581906409
53,260.0,17.0,1.3017854489764131
53,260.0,18.0,1.3323025688967474
53,260.0,19.0,1.3626988026730869
53,260.0,20.0,1.393345369650061
53,260.0,21.0,1.4245477183817101
53,260.0,22.0,1.4564742976880227
53,265.0,6.0,0.9304613665844165
53,265.0,7.0,0.9829973377168713
53,265.0,8.0,1.034234357639981
53,265.0,9.0,1.0834364799198322
53,265.0,10.0,1.1303791697527446
53,265.0,11.0,1.1745500656261643
53,265.0,12.0,1.2158457993207867
53,265.0,13.0,1.2542684087289655
53,265.0,14.0,1.289921696909201
53,265.0,15.0,1.3230631477319126
53,265.0,16.0,1.3540693914353978
53,265.0,17.0,1.383380740256602
53,265.0,18.0,1.41150452202974
53,265.0,19.0,1.4389878361970425
53,265.0,20.0,1.4663710857949281
53,265.0,21.0,1.4941082089841318
53,265.0,22.0,1.5224847793515903
53,270.0,6.0,0.978583011917598
53,270.0,7.0,1.0346050760353613
53,270.0,8.0,1.0889440912125476
53,270.0,9.0,1.140912756404894
53,270.0,10.0,1.1903292431685872
53,270.0,11.0,1.2366456114271434
53,270.0,12.0,1.279758882494959
53,270.0,13.0,1.319654261651266
53,270.0,14.0,1.3563830893820943
53,270.0,15.0,1.3900848964207964
53,270.0,16.0,1.4210254613806406
53,270.0,17.0,1.4496074378173187
53,270.0,18.0,1.4763674130600621
53,270.0,19.0,1.5019360750799242
53,270.0,20.0,1.5269649527402178
53,270.0,21.0,1.5520255251236157
53,270.0,22.0,1.5775103920117797
53,275.0,6.0,1.01162976435768
53,275.0,7.0,1.0700779275666796
53,275.0,8.0,1.1265733210406605
53,275.0,9.0,1.1804627933015657
53,275.0,10.0,1.231594691205072
53,275.0,11.0,1.2793970811436293
53,275.0,12.0,1.3237687760232455
53,275.0,13.0,1.3646975741333485
53,275.0,14.0,1.402224177555448
53,275.0,15.0,1.4364507779191775
53,275.0,16.0,1.467574195426442
53,275.0,17.0,1.4959317972744324
53,275.0,18.0,1.5220238179913255
53,275.0,19.0,1.5464859345934738
53,275.0,20.0,1.5700100700682216
53,275.0,21.0,1.5932306138989614
53,275.0,22.0,1.6166129044157436
53,280.0,6.0,1.0284159755066835
53,280.0,7.0,1.0881062650223805
53,280.0,8.0,1.145705024579711
53,280.0,9.0,1.2005766449987343
53,280.0,10.0,1.2525850432181118
53,280.0,11.0,1.3011462285373843
53,280.0,12.0,1.346160034272275
53,280.0,13.0,1.3876161186160307
53,280.0,14.0,1.4255575615179878
53,280.0,15.0,1.4600754275334258
53,280.0,16.0,1.4913416191709405
53,280.0,17.0,1.5196505118745693
53,280.0,18.0,1.5454565869110644
53,280.0,19.0,1.5693634675808745
53,280.0,20.0,1.592053126276435
53,280.0,21.0,1.614173707594063
53,280.0,22.0,1.6362202752430004
53,285.0,6.0,1.0283398483903474
53,285.0,7.0,1.0880244900351874
53,285.0,8.0,1.1456182336071148
53,285.0,9.0,1.2004853900984536
53,285.0,10.0,1.2524898054834965
53,285.0,11.0,1.3010475435484918
53,285.0,12.0,1.3460584328174678
53,285.0,13.0,1.3875121229242788
53,285.0,14.0,1.425451682157179
53,285.0,15.0,1.4599681593680782
53,285.0,16.0,1.4912201987094038
53,285.0,17.0,1.5194821961344007
53,285.0,18.0,1.5451746042934424
53,285.0,19.0,1.5688623944697622
53,285.0,20.0,1.5911957585729644
53,285.0,21.0,1.6128038386036658
53,285.0,22.0,1.634177613456356
53,290.0,6.0,1.0114041114695453
53,290.0,7.0,1.0698356216308256
53,290.0,8.0,1.1263162194729832
53,290.0,9.0,1.1801925185475253
53,290.0,10.0,1.2313126574854958
53,290.0,11.0,1.279104865348668
53,290.0,12.0,1.3234679418248316
53,290.0,13.0,1.3643896605791737
53,290.0,14.0,1.401910517814874
53,290.0,15.0,1.436118087124307
53,290.0,16.0,1.467166169738241
53,290.0,17.0,1.4953106795538693
53,290.0,18.0,1.5209488681731944
53,290.0,19.0,1.5446121191531277
53,290.0,20.0,1.566913432364141
53,290.0,21.0,1.5884481679506042
53,290.0,22.0,1.609684100988292
53,295.0,6.0,0.9782159252700796
53,295.0,7.0,1.0342111851131766
53,295.0,8.0,1.0885263656361697
53,295.0,9.0,1.140473789592865
53,295.0,10.0,1.1898712970647107
53,295.0,11.0,1.2361712164606298
53,295.0,12.0,1.2792705508492754
53,295.0,13.0,1.3191535632795053
53,295.0,14.0,1.3558558386874113
53,295.0,15.0,1.3894582461328415
53,295.0,16.0,1.4201051879722062
53,295.0,17.0,1.4480392933409718
53,295.0,18.0,1.4736308488369134
53,295.0,19.0,1.4973825999075903
53,295.0,20.0,1.5198709205341518
53,295.0,21.0,1.5416544363792477
53,295.0,22.0,1.5631700032763582
53,300.0,6.0,0.9299660226400394
53,300.0,7.0,0.9824664029650273
53,300.0,8.0,1.0336717299012208
53,300.0,9.0,1.0828455638597343
53,300.0,10.0,1.1297629385905372
53,300.0,11.0,1.173911862913738
53,300.0,12.0,1.215187269945591
53,300.0,13.0,1.2535687227880885
53,300.0,14.0,1.289084977607617
53,300.0,15.0,1.3218074083758307
53,300.0,16.0,1.35186696835963
53,300.0,17.0,1.3794880990517155
53,300.0,18.0,1.405019351316227
53,300.0,19.0,1.4289282801746461
53,300.0,20.0,1.4517576945256316
53,300.0,21.0,1.474030585956333
53,300.0,22.0,1.4961502150770216
53,305.0,6.0,0.8683873050805294
53,305.0,7.0,0.9165110467677416
53,305.0,8.0,0.9638148392756736
53,305.0,9.0,1.0095023504390719
53,305.0,10.0,1.053296397996895
53,305.0,11.0,1.0947317127757659
53,305.0,12.0,1.1337015785334952
53,305.0,13.0,1.1701802862462594
53,305.0,14.0,1.2041884271072065
53,305.0,15.0,1.2357856941694325
53,305.0,16.0,1.265086803785318
53,305.0,17.0,1.292296803705806
53,305.0,18.0,1.3177390136726912
53,305.0,19.0,1.3418524846104471
53,305.0,20.0,1.3651414264872634
53,305.0,21.0,1.388092108132048
53,305.0,22.0,1.4110698041906082
53,310.0,6.0,0.7956933203231717
53,310.0,7.0,0.8387766701718868
53,310.0,8.0,0.8815748149729965
53,310.0,9.0,0.9232250620483149
53,310.0,10.0,0.9633926366194085
53,310.0,11.0,1.001669271020582
53,310.0,12.0,1.0379478450236836
53,310.0,13.0,1.0721975280440506
53,310.0,14.0,1.1044300869842243
53,310.0,15.0,1.1346921768874902
53,310.0,16.0,1.163084210938094
53,310.0,17.0,1.1897930307217035
53,310.0,18.0,1.2151201232848594
53,310.0,19.0,1.2394762091848228
53,310.0,20.0,1.2633284634306257
53,310.0,21.0,1.2871133922149092
53,310.0,22.0,1.3111509937867327
53,315.0,6.0,0.714497220178926
53,315.0,7.0,0.7521213174993063
53,315.0,8.0,0.790019509921629
53,315.0,9.0,0.8272622508110385
53,315.0,10.0,0.8634565859606254
53,315.0,11.0,0.8982604640795265
53,315.0,12.0,0.9315684553066532
53,315.0,13.0,0.9633454908508111
53,315.0,14.0,0.9935945362115884
53,315.0,15.0,1.0223520294042157
53,315.0,16.0,1.0497112194481346
53,315.0,17.0,1.0758509276791812
53,315.0,18.0,1.101057479850594
53,315.0,19.0,1.125709128360223
53,315.0,20.0,1.1502235653257724
53,315.0,21.0,1.1749795668935334
53,315.0,22.0,1.2002365058591662
53,320.0,6.0,0.6277119494833997
53,320.0,7.0,0.6597132110790955
53,320.0,8.0,0.692534973748309
53,320.0,9.0,0.725187410329007
53,320.0,10.0,0.7572240295194528
53,320.0,11.0,0.7883767082846782
53,320.0,12.0,0.8185445256655551
53,320.0,13.0,0.8476896733120955
53,320.0,14.0,0.8758098487636363
53,320.0,15.0,0.9029400406267212
53,320.0,16.0,0.9291904278072365
53,320.0,17.0,0.954744900020734
53,320.0,18.0,0.9798725330998612
53,320.0,19.0,1.0049047016438744
53,320.0,20.0,1.030190172827787
53,320.0,21.0,1.0560320832183232
53,320.0,22.0,1.082623372328298
53,325.0,6.0,0.5384325776827311
53,325.0,7.0,0.5648953929445787
53,325.0,8.0,0.5926752524931298
53,325.0,9.0,0.6207362657420548
53,325.0,10.0,0.6485882424517389
53,325.0,11.0,0.6760425675943442
53,325.0,12.0,0.7030060573308058
53,325.0,13.0,0.7294427205839573
53,325.0,14.0,0.7553563740134941
53,325.0,15.0,0.7808073807290999
53,325.0,16.0,0.8059669714795614
53,325.0,17.0,0.8310136414346391
53,325.0,18.0,0.8561779865487047
53,325.0,19.0,0.8817170864039814
53,325.0,20.0,0.9078877526262299
53,325.0,21.0,0.9349036128187251
53,325.0,22.0,0.962886595895958
53,330.0,6.0,0.4498019094145687
53,330.0,7.0,0.4710338599657383
53,330.0,8.0,0.49399626925994666
53,330.0,9.0,0.517628782077033
53,330.0,10.0,0.541411902061017
53,330.0,11.0,0.5652391123402446
53,330.0,12.0,0.5890306120533694
53,330.0,13.0,0.6127689653163788
53,330.0,14.0,0.636498218225233
53,330.0,15.0,0.6603496753215089
53,330.0,16.0,0.6845959249616552
53,330.0,17.0,0.7093432151988213
53,330.0,18.0,0.7347408610178984
53,330.0,19.0,0.760941289436601
53,330.0,20.0,0.788095088581669
53,330.0,21.0,0.8163254001808873
53,330.0,22.0,0.8456905960561854
53,335.0,6.0,0.3648608570927656
53,335.0,7.0,0.3813523725990656
53,335.0,8.0,0.39987823680793655
53,335.0,9.0,0.41938126629808026
53,335.0,10.0,0.43933029670468726
53,335.0,11.0,0.4597018979237532
53,335.0,12.0,0.48045419832732533
53,335.0,13.0,0.501644010669245
53,335.0,14.0,0.5234023497404081
53,335.0,15.0,0.5459519880454117
53,335.0,16.0,0.5696687559925071
53,335.0,17.0,0.5944487607049797
53,335.0,18.0,0.6203214520285965
53,335.0,19.0,0.6473237715683339
53,335.0,20.0,0.6755077041829585
53,335.0,21.0,0.7049228357267412
53,335.0,22.0,0.7355833799731889
53,340.0,6.0,0.28638551013777
53,340.0,7.0,0.2987576939642952
53,340.0,8.0,0.31334148146325475
53,340.0,9.0,0.32911409415876525
53,340.0,10.0,0.3455543312000543
53,340.0,11.0,0.36275222381203354
53,340.0,12.0,0.3807993849390398
53,340.0,13.0,0.39988878894625823
53,340.0,14.0,0.4202013341202506
53,340.0,15.0,0.44199885069960165
53,340.0,16.0,0.4657246164822235
53,340.0,17.0,0.49090846202213134
53,340.0,18.0,0.517464326855573
53,340.0,19.0,0.5453385063805455
53,340.0,20.0,0.5745162207802059
53,340.0,21.0,0.6050042098192624
53,340.0,22.0,0.6367978569426428
53,345.0,6.0,0.21671308464433592
53,345.0,7.0,0.22565904434497583
53,345.0,8.0,0.23686007711677434
53,345.0,9.0,0.24936286628318372
53,345.0,10.0,0.26275386534018996
53,345.0,11.0,0.2773986699005142
53,345.0,12.0,0.29356103739303474
53,345.0,13.0,0.31144327626011614
53,345.0,14.0,0.3311154553170371
53,345.0,15.0,0.35281687098591785
53,345.0,16.0,0.37705753248326024
53,345.0,17.0,0.40291552798727065
53,345.0,18.0,0.430243509873103
53,345.0,19.0,0.45894787575824014
53,345.0,20.0,0.4889895317283237
53,345.0,21.0,0.5203647113707992
53,345.0,22.0,0.5530721774453505
53,350.0,6.0,0.1575577808973419
53,350.0,7.0,0.16378363377086075
53,350.0,8.0,0.17218010303194542
53,350.0,9.0,0.18216758749208128
53,350.0,10.0,0.19372680994876457
53,350.0,11.0,0.20721602999742295
53,350.0,12.0,0.22281446540408212
53,350.0,13.0,0.2405478278177719
53,350.0,14.0,0.26031584406713315
53,350.0,15.0,0.2823827619919358
53,350.0,16.0,0.30738865775960855
53,350.0,17.0,0.33398091486914955
53,350.0,18.0,0.3620123162322106
53,350.0,19.0,0.39139534534378256
53,350.0,20.0,0.42209941839222315
53,350.0,21.0,0.4541319051539498
53,350.0,22.0,0.487507228408465
