break_id,swell_dir,swell_period,k_factor
14,325.0,19.0,0.20713413393038876
14,325.0,20.0,0.21870547526969275
14,325.0,21.0,0.22899450437614496
14,325.0,22.0,0.23763484632607373
14,330.0,6.0,0.1
14,330.0,7.0,0.10000000000000002
14,330.0,8.0,0.1
14,330.0,9.0,0.10149603093832689
14,330.0,10.0,0.10573987380419297
14,330.0,11.0,0.11236515367392633
14,330.0,12.0,0.1210054956238551
14,330.0,13.0,0.13129452473030734
14,330.0,14.0,0.14286586606961127
14,330.0,15.0,0.15535314471809483
14,330.0,16.0,0.16838998575208627
14,330.0,17.0,0.1816100142479137
14,330.0,18.0,0.19464685528190517
14,330.0,19.0,0.20713413393038876
14,330.0,20.0,0.21870547526969275
14,330.0,21.0,0.22899450437614496
14,330.0,22.0,0.23763484632607373
14,335.0,6.0,0.1
14,335.0,7.0,0.10000000000000002
14,335.0,8.0,0.1
14,335.0,9.0,0.10149603093832689
14,335.0,10.0,0.10573987380419297
14,335.0,11.0,0.11236515367392633
14,335.0,12.0,0.1210054956238551
14,335.0,13.0,0.13129452473030734
14,335.0,14.0,0.14286586606961127
14,335.0,15.0,0.15535314471809483
14,335.0,16.0,0.16838998575208627
14,335.0,17.0,0.1816100142479137
14,335.0,18.0,0.19464685528190517
14,335.0,19.0,0.20713413393038876
14,335.0,20.0,0.21870547526969275
14,335.0,21.0,0.22899450437614496
14,335.0,22.0,0.23763484632607373
14,340.0,6.0,0.1
14,340.0,7.0,0.10000000000000002
14,340.0,8.0,0.1
14,340.0,9.0,0.10149603093832689
14,340.0,10.0,0.10573987380419297
14,340.0,11.0,0.11236515367392633
14,340.0,12.0,0.1210054956238551
14,340.0,13.0,0.13129452473030734
14,340.0,14.0,0.14286586606961127
14,340.0,15.0,0.15535314471809483
14,340.0,16.0,0.16838998575208627
14,340.0,17.0,0.1816100142479137
14,340.0,18.0,0.19464685528190517
14,340.0,19.0,0.20713413393038876
14,340.0,20.0,0.21870547526969275
14,340.0,21.0,0.22899450437614496
14,340.0,22.0,0.23763484632607373
14,345.0,6.0,0.1
14,345.0,7.0,0.10000000000000002
14,345.0,8.0,0.1
14,345.0,9.0,0.10149603093832689
14,345.0,10.0,0.10573987380419297
14,345.0,11.0,0.11236515367392633
14,345.0,12.0,0.1210054956238551
14,345.0,13.0,0.13129452473030734
14,345.0,14.0,0.14286586606961127
14,345.0,15.0,0.15535314471809483
14,345.0,16.0,0.16838998575208627
14,345.0,17.0,0.1816100142479137
14,345.0,18.0,0.19464685528190517
14,345.0,19.0,0.20713413393038876
14,345.0,20.0,0.21870547526969275
14,345.0,21.0,0.22899450437614496
14,345.0,22.0,0.23763484632607373
14,350.0,6.0,0.1
14,350.0,7.0,0.10000000000000002
14,350.0,8.0,0.1
14,350.0,9.0,0.10149603093832689
14,350.0,10.0,0.10573987380419297
14,350.0,11.0,0.11236515367392633
14,350.0,12.0,0.1210054956238551
14,350.0,13.0,0.13129452473030734
14,350.0,14.0,0.14286586606961127
14,350.0,15.0,0.15535314471809483
14,350.0,16.0,0.16838998575208627
14,350.0,17.0,0.1816100142479137
14,350.0,18.0,0.19464685528190517
14,350.0,19.0,0.20713413393038876
14,350.0,20.0,0.21870547526969275
14,350.0,21.0,0.22899450437614496
14,350.0,22.0,0.23763484632607373
14,355.0,6.0,0.1
14,355.0,7.0,0.10000000000000002
14,355.0,8.0,0.1
14,355.0,9.0,0.10149603093832689
14,355.0,10.0,0.10573987380419297
14,355.0,11.0,0.11236515367392633
14,355.0,12.0,0.1210054956238551
14,355.0,13.0,0.13129452473030734
14,355.0,14.0,0.14286586606961127
14,355.0,15.0,0.15535314471809483
14,355.0,16.0,0.16838998575208627
14,355.0,17.0,0.1816100142479137
14,355.0,18.0,0.19464685528190517
14,355.0,19.0,0.20713413393038876
14,355.0,20.0,0.21870547526969275
14,355.0,21.0,0.22899450437614496
14,355.0,22.0,0.23763484632607373
14,360.0,6.0,0.1
14,360.0,7.0,0.10000000000000002
14,360.0,8.0,0.1
14,360.0,9.0,0.10149603093832689
14,360.0,10.0,0.10573987380419297
14,360.0,11.0,0.11236515367392633
14,360.0,12.0,0.1210054956238551
14,360.0,13.0,0.13129452473030734
14,360.0,14.0,0.14286586606961127
14,360.0,15.0,0.15535314471809483
14,360.0,16.0,0.16838998575208627
14,360.0,17.0,0.1816100142479137
14,360.0,18.0,0.19464685528190517
14,360.0,19.0,0.20713413393038876
14,360.0,20.0,0.21870547526969275
14,360.0,21.0,0.22899450437614496
14,360.0,22.0,0.23763484632607373
15,130.0,6.0,0.9432168330076516
15,130.0,7.0,0.9959178659962676
15,130.0,8.0,1.0542894071078122
15,130.0,9.0,1.1149071641888815
15,130.0,10.0,1.174719504136458
15,130.0,11.0,1.2344387746829677
15,130.0,12.0,1.2949364522746172
15,130.0,13.0,1.3575936329713367
15,130.0,14.0,1.4232679014216294
15,130.0,15.0,1.4915162176847807
15,130.0,16.0,1.560663015667567
15,130.0,17.0,1.628484841159949
15,130.0,18.0,1.6929137763354727
15,130.0,19.0,1.7524162595620147
15,130.0,20.0,1.8060600736641788
15,130.0,21.0,1.8534172908457789
15,130.0,22.0,1.8944232406580104
15,135.0,6.0,0.9862202562192719
15,135.0,7.0,1.0420023375178493
15,135.0,8.0,1.0962252584599221
15,135.0,9.0,1.1492005666988983
15,135.0,10.0,1.2026071098785025
15,135.0,11.0,1.256577610358822
15,135.0,12.0,1.3121267356030384
15,135.0,13.0,1.3705770589497663
15,135.0,14.0,1.4326484219372184
15,135.0,15.0,1.4977616369325442
15,135.0,16.0,1.564136183976538
15,135.0,17.0,1.6294798762250893
15,135.0,18.0,1.691684855555489
15,135.0,19.0,1.7491955254941205
15,135.0,20.0,1.8010665486204005
15,135.0,21.0,1.8468601557415876
15,135.0,22.0,1.886502236575423
15,140.0,6.0,1.0137830759880935
15,140.0,7.0,1.071576431918442
15,140.0,8.0,1.1275716628226748
15,140.0,9.0,1.1810951026323528
15,140.0,10.0,1.232465470440748
15,140.0,11.0,1.2826078648160295
15,140.0,12.0,1.333475977753442
15,140.0,13.0,1.387016125200303
15,140.0,14.0,1.4442689716611872
15,140.0,15.0,1.504783827947897
15,140.0,16.0,1.5668230036629625
15,140.0,17.0,1.6281129817149884
15,140.0,18.0,1.6865626186969078
15,140.0,19.0,1.7406330828250456
15,140.0,20.0,1.7893922615941693
15,140.0,21.0,1.8324092258917337
15,140.0,22.0,1.8696115938816502
15,145.0,6.0,1.0249183238356687
15,145.0,7.0,1.083529311116032
15,145.0,8.0,1.1402516397403502
15,145.0,9.0,1.194410817265124
15,145.0,10.0,1.2460363308228715
15,145.0,11.0,1.2953815031799807
15,145.0,12.0,1.3441841731680189
15,145.0,13.0,1.3946192227748013
15,145.0,14.0,1.4480720387235855
15,145.0,15.0,1.504387313346141
15,145.0,16.0,1.562048192170299
15,145.0,17.0,1.6189482054413262
15,145.0,18.0,1.6731268995091484
15,145.0,19.0,1.723146768585537
15,145.0,20.0,1.768150215188235
15,145.0,21.0,1.8077585749819622
15,145.0,22.0,1.8419299830218583
15,150.0,6.0,1.01922752537934
15,150.0,7.0,1.077420289705789
15,150.0,8.0,1.133770727150439
15,150.0,9.0,1.187598516393435
15,150.0,10.0,1.238917274292598
15,150.0,11.0,1.2878495806310584
15,150.0,12.0,1.3358036708586989
15,150.0,13.0,1.3846800356356372
15,150.0,14.0,1.4357985094692864
15,150.0,15.0,1.4891023130706094
15,150.0,16.0,1.5432524650226553
15,150.0,17.0,1.5963418053449332
15,150.0,18.0,1.6465984499753603
15,150.0,19.0,1.6927461567229933
15,150.0,20.0,1.7340567584567108
15,150.0,21.0,1.770246886096867
15,150.0,22.0,1.801340392965283
15,155.0,6.0,0.9969143063756369
15,155.0,7.0,1.05347459556679
15,155.0,8.0,1.108372928229981
15,155.0,9.0,1.1609062629406406
15,155.0,10.0,1.2110639578753841
15,155.0,11.0,1.258961051819412
15,155.0,12.0,1.3059023805444725
15,155.0,13.0,1.353578362346754
15,155.0,14.0,1.4030981355315773
15,155.0,15.0,1.454303364638025
15,155.0,16.0,1.505880786684994
15,155.0,17.0,1.556035984565186
15,155.0,18.0,1.603147612278283
15,155.0,19.0,1.646093636801249
15,155.0,20.0,1.6842823296987772
15,155.0,21.0,1.7175410207978694
15,155.0,22.0,1.745977495807302
15,160.0,6.0,0.9587774486384777
15,160.0,7.0,1.01257510604792
15,160.0,8.0,1.0650141317532906
15,160.0,9.0,1.1153532141544162
15,160.0,10.0,1.1635409477610499
15,160.0,11.0,1.2096937032834105
15,160.0,12.0,1.2550537985601027
15,160.0,13.0,1.301202607696875
15,160.0,14.0,1.3491117278538531
15,160.0,15.0,1.3985119573688758
15,160.0,16.0,1.4480499523703705
15,160.0,17.0,1.4959620921261048
15,160.0,18.0,1.540705010078083
15,160.0,19.0,1.581254505209634
15,160.0,20.0,1.6171175798528927
15,160.0,21.0,1.6482105716105901
15,160.0,22.0,1.674713847191165
15,165.0,6.0,0.9061834700346582
15,165.0,7.0,0.9562297486604472
15,165.0,8.0,1.0053247522957225
15,165.0,9.0,1.0526758041090036
15,165.0,10.0,1.0981768790552735
15,165.0,11.0,1.1419470851143527
15,165.0,12.0,1.1851531023028303
15,165.0,13.0,1.2292809197887622
15,165.0,14.0,1.2752229539466204
15,165.0,15.0,1.322669433020078
15,165.0,16.0,1.3702642206058182
15,165.0,17.0,1.416268368820368
15,165.0,18.0,1.4591776731540846
15,165.0,19.0,1.4980127264938872
15,165.0,20.0,1.5323272792426204
15,165.0,21.0,1.5620810156498601
15,165.0,22.0,1.5874902417303365
15,170.0,6.0,0.8410190145141518
15,170.0,7.0,0.8865150311404214
15,170.0,8.0,0.9315451999796095
15,170.0,9.0,0.9752560854895675
15,170.0,10.0,1.0174769210021082
15,170.0,11.0,1.0583317558911047
15,170.0,12.0,1.0988950338128287
15,170.0,13.0,1.1405435684774736
15,170.0,14.0,1.1841038429754676
15,170.0,15.0,1.2292744551776604
15,170.0,16.0,1.2747617651819487
15,170.0,17.0,1.3188982301304883
15,170.0,18.0,1.3602311399308784
15,170.0,19.0,1.397808483861115
15,170.0,20.0,1.4311925484658243
15,170.0,21.0,1.4603387450618779
15,170.0,22.0,1.4854514558211473
15,175.0,6.0,0.765623524694523
15,175.0,7.0,0.8059965181526011
15,175.0,8.0,0.8464354348961769
15,175.0,9.0,0.8860217227405105
15,175.0,10.0,0.924514453659933
15,175.0,11.0,0.962045701328732
15,175.0,12.0,0.9995853711645035
15,175.0,13.0,1.0383856568511567
15,175.0,14.0,1.0792044266563818
15,175.0,15.0,1.1217712539021343
15,175.0,16.0,1.1649023481666367
15,175.0,17.0,1.2070575357542113
15,175.0,18.0,1.2468771141967276
15,175.0,19.0,1.283448967083541
15,175.0,20.0,1.3163279754747723
15,175.0,21.0,1.3454291261585056
15,175.0,22.0,1.3709000033253895
15,180.0,6.0,0.6827028241187115
15,180.0,7.0,0.7176274415679383
15,180.0,8.0,0.7531604453602442
15,180.0,9.0,0.7883201229617657
15,180.0,10.0,0.8227954024464862
15,180.0,11.0,0.8567302509522983
15,180.0,12.0,0.8909824891489464
15,180.0,13.0,0.9266693986783683
15,180.0,14.0,0.9644752869786908
15,180.0,15.0,1.0041748542937112
15,180.0,16.0,1.044726259743692
15,180.0,17.0,1.0847602848500726
15,180.0,18.0,1.123050266688098
15,180.0,19.0,1.1587432295513258
15,180.0,20.0,1.1913824666659358
15,180.0,21.0,1.2208192298801028
15,180.0,22.0,1.2471110485841477
15,185.0,6.0,0.5952243720195517
15,185.0,7.0,0.6246270422487284
15,185.0,8.0,0.6551541263675436
15,185.0,9.0,0.6857700005030916
15,185.0,10.0,0.7160992517148794
15,185.0,11.0,0.7463020586104355
15,185.0,12.0,0.7771214785989788
15,185.0,13.0,0.8095352656447681
15,185.0,14.0,0.8441572121330931
15,185.0,15.0,0.8808223792949283
15,185.0,16.0,0.9186604225777086
15,185.0,17.0,0.9564993161799047
15,185.0,18.0,0.9932599195928022
15,185.0,19.0,1.0281536820614068
15,185.0,20.0,1.060706367576946
15,185.0,21.0,1.0906914023928196
15,185.0,22.0,1.1180582148594747
15,190.0,6.0,0.5062951094167167
15,190.0,7.0,0.5303407258027721
15,190.0,8.0,0.5559647330890793
15,190.0,9.0,0.5820944961820678
15,190.0,10.0,0.6083016499260092
15,190.0,11.0,0.6347667050822821
15,190.0,12.0,0.6621198507271508
15,190.0,13.0,0.6912054572796763
15,190.0,14.0,0.722586707073579
15,190.0,15.0,0.756187945590423
15,190.0,16.0,0.7913247067301892
15,190.0,17.0,0.8270185394867968
15,190.0,18.0,0.8623210352143399
15,190.0,19.0,0.8964891812416675
15,190.0,20.0,0.9290216305344934
15,190.0,21.0,0.9596087823421285
15,190.0,22.0,0.9880905590068945
15,195.0,6.0,0.4190230529746764
15,195.0,7.0,0.43808469470100614
15,195.0,8.0,0.4590858173467185
15,195.0,9.0,0.4809407427486621
15,195.0,10.0,0.5031842578309431
15,195.0,11.0,0.5260201349741297
15,195.0,12.0,0.5499751021036614
15,195.0,13.0,0.575796148373469
15,195.0,14.0,0.6040474970772571
15,195.0,15.0,0.6347584650484084
15,195.0,16.0,0.6674008498325908
15,195.0,17.0,0.7011403974179651
15,195.0,18.0,0.73511939510405
15,195.0,19.0,0.7686157813294219
15,195.0,20.0,0.8010934730403858
15,195.0,21.0,0.8321689430625422
15,195.0,22.0,0.8615878040470689
15,200.0,6.0,0.33636416227038896
15,200.0,7.0,0.3509783564992526
15,200.0,8.0,0.3677772062690344
15,200.0,9.0,0.3856913046642101
15,200.0,10.0,0.4042378385002675
15,200.0,11.0,0.4236480545449117
15,200.0,12.0,0.44438357647515836
15,200.0,13.0,0.4672111639029277
15,200.0,14.0,0.49272028283208624
15,200.0,15.0,0.5209751051347885
15,200.0,16.0,0.5515119222933854
15,200.0,17.0,0.5835713974689725
15,200.0,18.0,0.6163500885808071
15,200.0,19.0,0.649141651432153
15,200.0,20.0,0.6813873193265378
15,200.0,21.0,0.7126512056714311
15,200.0,22.0,0.742614124272865
15,205.0,6.0,0.2609564371316606
15,205.0,7.0,0.27176828710657946
15,205.0,8.0,0.2848808213947877
15,205.0,9.0,0.2992727909629528
15,205.0,10.0,0.3144682855129599
15,205.0,11.0,0.3307768048251125
15,205.0,12.0,0.34871679972628106
15,205.0,13.0,0.3692285759952658
15,205.0,14.0,0.39272788593816993
15,205.0,15.0,0.4191498717180957
15,205.0,16.0,0.44801077473179673
15,205.0,17.0,0.4785985986253973
15,205.0,18.0,0.5101695420695109
15,205.0,19.0,0.5420550206979144
15,205.0,20.0,0.5737069602444519
15,205.0,21.0,0.6046709846338193
15,205.0,22.0,0.6345938849761058
15,210.0,6.0,0.19494320386397687
15,210.0,7.0,0.202647165437548
15,210.0,8.0,0.21263509871993458
15,210.0,9.0,0.223970535393021
15,210.0,10.0,0.23632830205024957
15,210.0,11.0,0.2503056292811238
15,210.0,12.0,0.26642126853571174
15,210.0,13.0,0.2857261667445276
15,210.0,14.0,0.3080524829549283
15,210.0,15.0,0.33315107638278013
15,210.0,16.0,0.3605512652176149
15,210.0,17.0,0.3896344310075635
15,210.0,18.0,0.41975906789551104
15,210.0,19.0,0.45033223994847543
15,210.0,20.0,0.48084978876797163
15,210.0,21.0,0.510873047821198
15,210.0,22.0,0.5400418839179488
15,215.0,6.0,0.13978533348248173
15,215.0,7.0,0.14506805131662823
15,215.0,8.0,0.15249547214697926
15,215.0,9.0,0.1616847114874999
15,215.0,10.0,0.17281830639429505
15,215.0,11.0,0.1860583768424605
15,215.0,12.0,0.20154779132991565
15,215.0,13.0,0.22044036506101866
15,215.0,14.0,0.24191290170642699
15,215.0,15.0,0.2656971925310807
15,215.0,16.0,0.29144162639412907
15,215.0,17.0,0.3186767041945207
15,215.0,18.0,0.34689361862655205
15,215.0,19.0,0.37559595460620054
15,215.0,20.0,0.4043402078036462
15,215.0,21.0,0.43271984288147036
15,215.0,22.0,0.46038575216186334
15,220.0,6.0,0.1
15,220.0,7.0,0.10001510710369253
15,220.0,8.0,0.10830829533500508
15,220.0,9.0,0.11899355015258531
15,220.0,10.0,0.13006961351899196
15,220.0,11.0,0.14283604020513807
15,220.0,12.0,0.1575597240070546
15,220.0,13.0,0.175497932466539
15,220.0,14.0,0.19553607977410367
15,220.0,15.0,0.217457749670336
15,220.0,16.0,0.24102571676232865
15,220.0,17.0,0.2658971727353804
15,220.0,18.0,0.2916745629507748
15,220.0,19.0,0.31794474416933904
15,220.0,20.0,0.3443185193571409
15,220.0,21.0,0.37042192167958016
15,220.0,22.0,0.39591986456220357
15,225.0,6.0,0.1
15,225.0,7.0,0.10000000000000002
15,225.0,8.0,0.10039739997339432
15,225.0,9.0,0.10377078722749422
15,225.0,10.0,0.11104763843218024
15,225.0,11.0,0.12124390839782379
15,225.0,12.0,0.13381224722877105
15,225.0,13.0,0.1494654222350688
15,225.0,14.0,0.16715459327981994
15,225.0,15.0,0.1865800516439953
15,225.0,16.0,0.20749887132522107
15,225.0,17.0,0.22961252806601126
15,225.0,18.0,0.2525809186472157
15,225.0,19.0,0.2760423232521146
15,225.0,20.0,0.2996441683600515
15,225.0,21.0,0.32303777564460595
15,225.0,22.0,0.3459001314898676
15,230.0,6.0,0.1
15,230.0,7.0,0.10000000000000002
15,230.0,8.0,0.10000095161809378
15,230.0,9.0,0.10160349066717533
15,230.0,10.0,0.1063688915357721
15,230.0,11.0,0.11406171546364824
15,230.0,12.0,0.12429128947134574
15,230.0,13.0,0.13728912387611392
15,230.0,14.0,0.15237923571429682
15,230.0,15.0,0.16918506554456145
15,230.0,16.0,0.18740848278438538
15,230.0,17.0,0.20674636581161904
15,230.0,18.0,0.22687946068759618
15,230.0,19.0,0.2474745394566803
15,230.0,20.0,0.2682029278273481
15,230.0,21.0,0.2887361085374377
15,230.0,22.0,0.3087625670549024
15,235.0,6.0,0.1
15,235.0,7.0,0.10000000000000002
15,235.0,8.0,0.1
15,235.0,9.0,0.10149717557094287
15,235.0,10.0,0.10577675740262035
15,235.0,11.0,0.11256855871872154
15,235.0,12.0,0.12159774772692672
15,235.0,13.0,0.13283836323669168
15,235.0,14.0,0.1459732378635892
15,235.0,15.0,0.1606829529435501
15,235.0,16.0,0.17666841094156915
15,235.0,17.0,0.19363244799271925
15,235.0,18.0,0.21127281455646518
15,235.0,19.0,0.2292794269231359
15,235.0,20.0,0.24734459621873384
15,235.0,21.0,0.26515974237588524
15,235.0,22.0,0.2824271320029224
15,240.0,6.0,0.1
15,240.0,7.0,0.10000000000000002
15,240.0,8.0,0.1
15,240.0,9.0,0.10149603093832689
15,240.0,10.0,0.10574075228577198
15,240.0,11.0,0.11237978357595488
15,240.0,12.0,0.12107779661125424
15,240.0,13.0,0.13159742589896056
15,240.0,14.0,0.14369852177503997
15,240.0,15.0,0.15711942374624183
15,240.0,16.0,0.17158903366367192
15,240.0,17.0,0.18683013390605563
15,240.0,18.0,0.20256050463630665
15,240.0,19.0,0.21849214953733886
15,240.0,20.0,0.2343375138131094
15,240.0,21.0,0.24980786445417894
15,240.0,22.0,0.26462099302586356
15,245.0,6.0,0.1
15,245.0,7.0,0.10000000000000002
15,245.0,8.0,0.1
15,245.0,9.0,0.10149603093832689
15,245.0,10.0,0.10573987380419297
15,245.0,11.0,0.11236562532712116
15,245.0,12.0,0.12101092974336189
15,245.0,13.0,0.13133828979783768
15,245.0,14.0,0.14304560646628953
15,245.0,15.0,0.15585070852979266
15,245.0,16.0,0.1694785829165755
15,245.0,17.0,0.18365547394006332
15,245.0,18.0,0.19810715717034955
15,245.0,19.0,0.21255764699378188
15,245.0,20.0,0.22673216012682507
15,245.0,21.0,0.24035626026120105
15,245.0,22.0,0.2531603382157067
15,250.0,6.0,0.1
15,250.0,7.0,0.10000000000000002
15,250.0,8.0,0.1
15,250.0,9.0,0.10149603093832689
15,250.0,10.0,0.10573987380419297
15,250.0,11.0,0.11236515367392633
15,250.0,12.0,0.12100553106168255
15,250.0,13.0,0.13129859942761046
15,250.0,14.0,0.14289595333026345
15,250.0,15.0,0.1554702137358671
15,250.0,16.0,0.16871285737165628
15,250.0,17.0,0.18232843030664017
15,250.0,18.0,0.19603008543125838
15,250.0,19.0,0.20953647976836048
15,250.0,20.0,0.22257173149630727
15,250.0,21.0,0.23486424126216365
15,250.0,22.0,0.24614855821751086
15,255.0,6.0,0.1
15,255.0,7.0,0.10000000000000002
15,255.0,8.0,0.1
15,255.0,9.0,0.10149603093832689
15,255.0,10.0,0.10573987380419297
15,255.0,11.0,0.11236515367392633
15,255.0,12.0,0.1210054956238551
15,255.0,13.0,0.13129452473030734
15,255.0,14.0,0.1428691798475825
15,255.0,15.0,0.1553751007506565
15,255.0,16.0,0.16847180626463787
15,255.0,17.0,0.18183378529729297
15,255.0,18.0,0.19514902943564572
15,255.0,19.0,0.20811682842065077
15,255.0,20.0,0.22044673214817911
15,255.0,21.0,0.23185726164966178
15,255.0,22.0,0.24207620435132088
15,260.0,6.0,0.1
15,260.0,7.0,0.10000000000000002
15,260.0,8.0,0.1
15,260.0,9.0,0.10149603093832689
15,260.0,10.0,0.10573987380419297
15,260.0,11.0,0.11236515367392633
15,260.0,12.0,0.1210054956238551
15,260.0,13.0,0.13129452473030734
15,260.0,14.0,0.14286586606961127
15,260.0,15.0,0.1553558433824662
15,260.0,16.0,0.16840671131247215
15,260.0,17.0,0.18167036636646186
15,260.0,18.0,0.19481042850160862
15,260.0,19.0,0.20750272532379177
15,260.0,20.0,0.21943537458307494
15,260.0,21.0,0.23030840282807935
15,260.0,22.0,0.23983383961827826
15,265.0,6.0,0.1
15,265.0,7.0,0.10000000000000002
15,265.0,8.0,0.1
15,265.0,9.0,0.10149603093832689
15,265.0,10.0,0.10573987380419297
15,265.0,11.0,0.11236515367392633
15,265.0,12.0,0.1210054956238551
15,265.0,13.0,0.13129452473030734
15,265.0,14.0,0.14286586606961127
15,265.0,15.0,0.15535314471809483
15,265.0,16.0,0.16839217979406518
15,265.0,17.0,0.181623160971902
15,265.0,18.0,0.19469329988944062
15,265.0,19.0,0.2072591033266632
15,265.0,20.0,0.21898796656672143
15,265.0,21.0,0.22955918378427692
15,265.0,22.0,0.23866480219097785
15,270.0,6.0,0.1
15,270.0,7.0,0.10000000000000002
15,270.0,8.0,0.1
15,270.0,9.0,0.10149603093832689
15,270.0,10.0,0.10573987380419297
15,270.0,11.0,0.11236515367392633
15,270.0,12.0,0.1210054956238551
15,270.0,13.0,0.13129452473030734
15,270.0,14.0,0.14286586606961127
15,270.0,15.0,0.15535314471809483
15,270.0,16.0,0.16838998575208627
15,270.0,17.0,0.18161178825709515
15,270.0,18.0,0.1946574403351196
15,270.0,19.0,0.20717114214781096
15,270.0,20.0,0.21880474415370077
15,270.0,21.0,0.22921968519419586
15,270.0,22.0,0.23808872099521328
15,275.0,6.0,0.1
15,275.0,7.0,0.10000000000000002
15,275.0,8.0,0.1
15,275.0,9.0,0.10149603093832689
15,275.0,10.0,0.10573987380419297
15,275.0,11.0,0.11236515367392633
15,275.0,12.0,0.1210054956238551
15,275.0,13.0,0.13129452473030734
15,275.0,14.0,0.14286586606961127
15,275.0,15.0,0.15535314471809483
15,275.0,16.0,0.16838998575208627
15,275.0,17.0,0.1816100142479137
15,275.0,18.0,0.1946482775449449
15,275.0,19.0,0.2071428295265279
15,275.0,20.0,0.21873591196943126
15,275.0,21.0,0.22907623852383976
15,275.0,22.0,0.23782110173801524
15,280.0,6.0,0.1
15,280.0,7.0,0.10000000000000002
15,280.0,8.0,0.1
15,280.0,9.0,0.10149603093832689
15,280.0,10.0,0.10573987380419297
15,280.0,11.0,0.11236515367392633
15,280.0,12.0,0.1210054956238551
15,280.0,13.0,0.13129452473030734
15,280.0,14.0,0.14286586606961127
15,280.0,15.0,0.15535314471809483
15,280.0,16.0,0.16838998575208627
15,280.0,17.0,0.1816100142479137
15,280.0,18.0,0.19464685528190517
15,280.0,19.0,0.20713526233202434
