break_id,wave_time_utc,significant_wave_height,primary_wave_height,primary_period,primary_direction,secondary_wave_height,secondary_period,secondary_direction,tertiary_wave_height,tertiary_period,tertiary_direction,source,ingested_at
09,2026-03-17 12:00:00,1.3969699144363403,1.3140696267967784,18.18181800842285,219.48622131347656,0.20241076269238745,13.333333015441895,219.81288146972656,0.23785344007042006,11.764705657958984,217.72291564941406,cdip,2026-03-12 17:48:05
09,2026-03-17 15:00:00,1.4105147123336792,1.346347427597249,16.666667938232422,220.6420440673828,0.23302741467886703,11.764705657958984,218.364501953125,0.22865028163403323,4.761904716491699,280.5486755371094,cdip,2026-03-12 17:48:05
09,2026-03-17 18:00:00,1.436596155166626,1.398997232100371,16.666667938232422,220.59451293945312,,,,,,,cdip,2026-03-12 17:48:05
09,2026-03-17 21:00:00,1.4587289094924927,1.422605306015942,16.666667938232422,220.59335327148438,0.1993682151046538,8.333333969116211,261.90325927734375,,,,cdip,2026-03-12 17:48:05
09,2026-03-18 00:00:00,1.4550236463546753,1.4195605714296384,16.666667938232422,220.59814453125,0.20196442821458388,8.333333969116211,260.9055480957031,,,,cdip,2026-03-12 17:48:05
09,2026-03-18 03:00:00,1.4268419742584229,1.3953196116369806,16.666667938232422,220.6096954345703,,,,,,,cdip,2026-03-12 17:48:05
09,2026-03-18 06:00:00,1.3731012344360352,1.3458354646805617,16.666667938232422,220.6936798095703,,,,,,,cdip,2026-03-12 17:48:05
09,2026-03-18 09:00:00,1.322638988494873,1.3037980297015803,16.666667938232422,220.9019012451172,0.21693588645783396,4.761904716491699,281.8290710449219,,,,cdip,2026-03-12 17:48:05
09,2026-03-18 12:00:00,1.259677767753601,1.2391349665459257,16.666667938232422,220.81919860839844,0.07340535743864171,4.545454502105713,280.4913635253906,,,,cdip,2026-03-12 17:48:05
09,2026-03-18 15:00:00,1.2094858884811401,1.1793103151923343,15.384615898132324,220.9105224609375,0.24086043339984584,4.761904716491699,284.5628356933594,0.10522805228210008,6.25,274.478515625,cdip,2026-03-12 17:48:05
09,2026-03-18 18:00:00,1.1761763095855713,1.1473064951749137,15.384615898132324,220.79058837890625,0.22956936127077918,4.545454502105713,283.0759582519531,0.10204605383623636,6.25,274.87628173828125,cdip,2026-03-12 17:48:05
09,2026-03-18 21:00:00,1.1491810083389282,1.1141956522634735,15.384615898132324,220.8843536376953,0.13897110662870457,6.25,274.5096435546875,0.23601794576656118,4.761904716491699,286.1852111816406,cdip,2026-03-12 17:48:05
08,2026-03-12 09:00:00,1.547278642654419,0.7150352930148312,18.18181800842285,242.22021484375,1.0908435351188808,12.5,280.13360595703125,0.8126102152677814,6.25,297.2705383300781,cdip,2026-03-12 17:48:05
08,2026-03-12 12:00:00,1.5968738794326782,0.7711546374305399,18.18181800842285,241.5954132080078,1.0586190308652452,12.5,280.1831970214844,0.8956719334424672,6.25,297.836669921875,cdip,2026-03-12 17:48:05
08,2026-03-12 15:00:00,1.628984808921814,0.8255440420905558,18.18181800842285,241.30673217773438,0.9944675110486572,12.5,280.19805908203125,0.9744237443967095,6.25,297.1659851074219,cdip,2026-03-12 17:48:05
08,2026-03-12 18:00:00,1.625142216682434,0.8612837661081356,18.18181800842285,241.04356384277344,1.0210007056739154,12.5,280.19598388671875,0.9068750987982876,6.666666507720947,295.5327453613281,cdip,2026-03-12 17:48:05
08,2026-03-12 21:00:00,1.603297472000122,1.0107083964573425,18.18181800842285,240.8396759033203,0.5744186883692783,12.5,280.236328125,0.670136531327163,10.526315689086914,286.0374450683594,cdip,2026-03-12 17:48:05
