break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
4,2026-03-25 20:00:00,0.787,16.67,228.6,False,1.0465,13.33,261.1,False,1.3221,6.67,285.6,False,2.4758,1.8607,0.751583,2026-03-25 21:21:29.718464+00:00
4,2026-03-25 20:00:00,0.787,16.67,228.6,False,1.0465,13.33,261.1,False,1.3221,6.67,285.6,False,2.4758,1.8607,0.751583,2026-03-25 21:21:29.718464+00:00
5,2026-03-25 20:00:00,0.9492,13.33,261.1,False,0.5701,16.67,228.6,False,1.2982,6.67,285.6,False,1.9579,1.7063,0.871498,2026-03-25 21:21:29.718464+00:00
5,2026-03-25 20:00:00,0.9492,13.33,261.1,False,0.5701,16.67,228.6,False,1.2982,6.67,285.6,False,1.9579,1.7063,0.871498,2026-03-25 21:21:29.718464+00:00
5,2026-03-25 20:00:00,1.0376,13.33,261.1,False,0.6232,16.67,228.6,False,1.4191,6.67,285.6,False,1.9579,1.8652,0.952642,2026-03-25 21:21:29.718464+00:00
5,2026-03-25 20:00:00,0.9879,13.33,261.1,False,0.5934,16.67,228.6,False,1.3511,6.67,285.6,False,1.9579,1.7758,0.907008,2026-03-25 21:21:29.718464+00:00
5,2026-03-25 20:00:00,0.971,13.33,261.1,False,0.5832,16.67,228.6,False,1.3281,6.67,285.6,False,1.9579,1.7455,0.891534,2026-03-25 21:21:29.718464+00:00
5,2026-03-25 20:00:00,0.9492,13.33,261.1,False,0.5701,16.67,228.6,False,1.2982,6.67,285.6,False,1.9579,1.7063,0.871498,2026-03-25 21:21:29.718464+00:00
6,2026-03-25 20:00:00,0.6684,13.33,261.1,False,0.3226,16.67,228.6,False,0.9441,6.67,285.6,False,2.0767,1.2009,0.578276,2026-03-25 21:21:29.718464+00:00
6,2026-03-25 20:00:00,0.7281,13.33,261.1,False,0.3514,16.67,228.6,False,1.0284,6.67,285.6,False,2.0767,1.3082,0.629929,2026-03-25 21:21:29.718464+00:00
6,2026-03-25 20:00:00,0.6878,13.33,261.1,False,0.3319,16.67,228.6,False,0.9715,6.67,285.6,False,2.0767,1.2357,0.595056,2026-03-25 21:21:29.718464+00:00
6,2026-03-25 20:00:00,0.6684,13.33,261.1,False,0.3226,16.67,228.6,False,0.9441,6.67,285.6,False,2.0767,1.2009,0.578276,2026-03-25 21:21:29.718464+00:00
6,2026-03-25 20:00:00,0.6684,13.33,261.1,False,0.3226,16.67,228.6,False,0.9441,6.67,285.6,False,2.0767,1.2009,0.578276,2026-03-25 21:21:29.718464+00:00
6,2026-03-25 20:00:00,0.6934,13.33,261.1,False,0.3347,16.67,228.6,False,0.9795,6.67,285.6,False,2.0767,1.2459,0.599955,2026-03-25 21:21:29.718464+00:00
