break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
48,2026-03-27 14:00:00,1.43,10.46,301.4,False,0.33,14.3,208.2,False,0.15,17.7,295.5,False,1.4752,1.5896,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-03-27 14:00:00,1.43,10.46,301.4,False,0.33,14.3,208.2,False,0.15,17.7,295.5,False,1.4752,1.0734,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-03-27 14:00:00,1.43,10.46,301.4,False,0.33,14.3,208.2,False,0.15,17.7,295.5,False,1.4752,0.8988,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-03-27 14:00:00,1.28,10.81,299.9,False,0.3,14.18,219.2,False,0.22,14.51,187.6,False,1.333,1.4104,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-03-27 14:00:00,1.28,10.81,299.9,False,0.3,14.18,219.2,False,0.22,14.51,187.6,False,1.333,0.85,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-03-27 14:00:00,1.28,10.81,299.9,False,0.3,14.18,219.2,False,0.22,14.51,187.6,False,1.333,1.394,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-03-27 14:00:00,1.28,10.81,299.9,False,0.3,14.18,219.2,False,0.22,14.51,187.6,False,1.333,1.7001,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-03-27 17:00:00,0.29,14.27,220.8,False,0.21,16.65,267.2,False,0.09,11.76,184.8,False,0.3692,0.3042,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-03-27 17:00:00,0.29,14.27,220.8,False,0.21,16.65,267.2,False,0.09,11.76,184.8,False,0.3692,1.7416,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-03-27 17:00:00,0.29,14.27,220.8,False,0.21,16.65,267.2,False,0.09,11.76,184.8,False,0.3692,1.5204,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-03-27 17:00:00,0.29,14.27,220.8,False,0.21,16.65,267.2,False,0.09,11.76,184.8,False,0.3692,0.9059,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-03-27 17:00:00,0.29,14.28,212.2,False,0.16,16.67,283.0,False,0.14,11.68,183.8,False,0.3596,1.3747,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-03-27 17:00:00,0.29,14.28,212.2,False,0.16,16.67,283.0,False,0.14,11.68,183.8,False,0.3596,0.9668,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-03-27 17:00:00,0.29,14.28,212.2,False,0.16,16.67,283.0,False,0.14,11.68,183.8,False,0.3596,0.8294,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-03-27 17:00:00,0.29,14.28,212.2,False,0.16,16.67,283.0,False,0.14,11.68,183.8,False,0.3596,0.972,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-03-27 17:00:00,0.29,14.28,212.2,False,0.16,16.67,283.0,False,0.14,11.68,183.8,False,0.3596,0.507,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.823,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.8772,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.0188,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.0133,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.8492,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.2936,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.1904,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.6622,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.6211,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.3823,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.0554,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.3244,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.3963,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.106,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.8801,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.1494,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.2948,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.2898,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.0832,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.8111,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.4286,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.403,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.2521,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.337,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.8137,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,1.2888,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-03-27 17:00:00,0.29,14.27,220.8,False,0.21,16.65,267.2,False,0.09,11.76,184.8,False,0.3692,0.9216,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-03-27 17:00:00,1.33,9.95,298.5,False,0.28,14.24,214.0,False,0.23,16.62,285.5,False,1.3785,1.2299,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-03-27 17:00:00,1.33,9.95,298.5,False,0.28,14.24,214.0,False,0.23,16.62,285.5,False,1.3785,0.7747,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-03-27 17:00:00,1.68,9.86,305.1,False,0.27,16.62,290.8,False,0.27,14.24,216.2,False,1.7228,1.6162,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-03-27 17:00:00,1.01,10.16,294.8,False,0.28,14.25,219.6,False,0.2,16.64,273.0,False,1.067,0.7343,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-03-27 17:00:00,1.01,10.16,294.8,False,0.28,14.25,219.6,False,0.2,16.64,273.0,False,1.067,0.6457,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.9575,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.7423,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-03-27 17:00:00,1.3,10.26,299.3,False,0.34,14.21,211.1,False,0.17,16.78,293.8,False,1.3544,0.6877,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-03-27 17:00:00,1.34,10.3,300.9,False,0.24,14.07,222.8,False,0.22,15.13,189.5,False,1.379,1.0749,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-03-27 17:00:00,1.34,10.3,300.9,False,0.24,14.07,222.8,False,0.22,15.13,189.5,False,1.379,1.0749,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-03-27 17:00:00,1.34,10.3,300.9,False,0.24,14.07,222.8,False,0.22,15.13,189.5,False,1.379,1.4297,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-03-27 17:00:00,1.34,10.3,300.9,False,0.24,14.07,222.8,False,0.22,15.13,189.5,False,1.379,1.5043,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-03-27 17:00:00,1.34,10.3,300.9,False,0.24,14.07,222.8,False,0.22,15.13,189.5,False,1.379,1.0167,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-03-27 17:00:00,1.34,10.3,300.9,False,0.24,14.07,222.8,False,0.22,15.13,189.5,False,1.379,0.8549,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-03-27 17:00:00,1.2,10.48,299.8,False,0.28,14.61,192.6,False,0.26,13.99,224.6,False,1.2594,1.3451,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-03-27 17:00:00,1.2,10.48,299.8,False,0.28,14.61,192.6,False,0.26,13.99,224.6,False,1.2594,0.814,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-03-27 17:00:00,1.2,10.48,299.8,False,0.28,14.61,192.6,False,0.26,13.99,224.6,False,1.2594,1.3547,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-03-27 17:00:00,1.2,10.48,299.8,False,0.28,14.61,192.6,False,0.26,13.99,224.6,False,1.2594,1.6168,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-03-27 20:00:00,1.14,10.11,292.6,False,0.3,14.26,217.9,False,0.23,16.58,267.3,False,1.201,0.2921,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-03-27 20:00:00,1.14,10.11,292.6,False,0.3,14.26,217.9,False,0.23,16.58,267.3,False,1.201,1.7359,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-03-27 20:00:00,1.14,10.11,292.6,False,0.3,14.26,217.9,False,0.23,16.58,267.3,False,1.201,1.4922,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-03-27 20:00:00,1.14,10.11,292.6,False,0.3,14.26,217.9,False,0.23,16.58,267.3,False,1.201,0.8674,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-03-27 20:00:00,1.35,9.92,301.6,False,0.29,14.2,211.9,False,0.19,16.58,282.5,False,1.3938,1.349,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-03-27 20:00:00,1.35,9.92,301.6,False,0.29,14.2,211.9,False,0.19,16.58,282.5,False,1.3938,0.9498,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-03-27 20:00:00,1.35,9.92,301.6,False,0.29,14.2,211.9,False,0.19,16.58,282.5,False,1.3938,0.8218,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-03-27 20:00:00,1.35,9.92,301.6,False,0.29,14.2,211.9,False,0.19,16.58,282.5,False,1.3938,0.9592,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-03-27 20:00:00,1.35,9.92,301.6,False,0.29,14.2,211.9,False,0.19,16.58,282.5,False,1.3938,0.4918,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.8122,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.8477,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.003,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.047,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.1432,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.3316,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.2235,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.6926,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.6816,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.4486,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.139,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.3709,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.4559,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.1095,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.8941,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.1577,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.3497,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.5042,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.2546,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.9255,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.421,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.4062,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.2636,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.3393,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.7701,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.282,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-03-27 20:00:00,1.14,10.11,292.6,False,0.3,14.26,217.9,False,0.23,16.58,267.3,False,1.201,0.9248,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-03-27 20:00:00,1.28,9.89,298.6,False,0.28,14.19,213.9,False,0.25,16.45,285.7,False,1.3339,1.2186,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-03-27 20:00:00,1.28,9.89,298.6,False,0.28,14.19,213.9,False,0.25,16.45,285.7,False,1.3339,0.7724,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-03-27 20:00:00,1.63,9.8,305.2,False,0.29,16.46,290.9,False,0.27,14.18,216.1,False,1.6775,1.609,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-03-27 20:00:00,0.98,10.06,296.4,False,0.29,14.15,219.4,False,0.22,16.56,272.4,False,1.0454,0.7199,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-03-27 20:00:00,0.98,10.06,296.4,False,0.29,14.15,219.4,False,0.22,16.56,272.4,False,1.0454,0.6331,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,1.4016,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.7676,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-03-27 20:00:00,1.27,10.15,299.4,False,0.33,14.12,210.2,False,0.22,16.62,293.5,False,1.3305,0.7186,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-03-27 20:00:00,1.29,10.2,300.6,False,0.24,14.58,191.8,False,0.22,16.64,296.3,False,1.3305,1.0853,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-03-27 20:00:00,1.29,10.2,300.6,False,0.24,14.58,191.8,False,0.22,16.64,296.3,False,1.3305,1.0853,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-03-27 20:00:00,1.29,10.2,300.6,False,0.24,14.58,191.8,False,0.22,16.64,296.3,False,1.3305,1.4408,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-03-27 20:00:00,1.29,10.2,300.6,False,0.24,14.58,191.8,False,0.22,16.64,296.3,False,1.3305,1.4362,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-03-27 20:00:00,1.29,10.2,300.6,False,0.24,14.58,191.8,False,0.22,16.64,296.3,False,1.3305,0.9692,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-03-27 20:00:00,1.29,10.2,300.6,False,0.24,14.58,191.8,False,0.22,16.64,296.3,False,1.3305,0.8171,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-03-27 20:00:00,1.13,10.32,299.5,False,0.28,15.08,191.6,False,0.27,14.19,222.5,False,1.1951,1.2964,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-03-27 20:00:00,1.13,10.32,299.5,False,0.28,15.08,191.6,False,0.27,14.19,222.5,False,1.1951,0.7873,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-03-27 20:00:00,1.13,10.32,299.5,False,0.28,15.08,191.6,False,0.27,14.19,222.5,False,1.1951,1.3098,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-03-27 20:00:00,1.13,10.32,299.5,False,0.28,15.08,191.6,False,0.27,14.19,222.5,False,1.1951,1.5552,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-03-27 23:00:00,1.08,10.05,292.1,False,0.31,14.17,215.7,False,0.25,16.02,267.9,False,1.1511,0.2849,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-03-27 23:00:00,1.08,10.05,292.1,False,0.31,14.17,215.7,False,0.25,16.02,267.9,False,1.1511,1.7824,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-03-27 23:00:00,1.08,10.05,292.1,False,0.31,14.17,215.7,False,0.25,16.02,267.9,False,1.1511,1.4938,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-03-27 23:00:00,1.08,10.05,292.1,False,0.31,14.17,215.7,False,0.25,16.02,267.9,False,1.1511,0.9358,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-03-27 23:00:00,1.27,9.86,301.4,False,0.3,14.14,211.7,False,0.21,16.12,283.2,False,1.3217,1.3563,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-03-27 23:00:00,1.27,9.86,301.4,False,0.3,14.14,211.7,False,0.21,16.12,283.2,False,1.3217,0.959,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-03-27 23:00:00,1.27,9.86,301.4,False,0.3,14.14,211.7,False,0.21,16.12,283.2,False,1.3217,0.8378,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-03-27 23:00:00,1.27,9.86,301.4,False,0.3,14.14,211.7,False,0.21,16.12,283.2,False,1.3217,1.0572,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-03-27 23:00:00,1.27,9.86,301.4,False,0.3,14.14,211.7,False,0.21,16.12,283.2,False,1.3217,0.4543,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.8298,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.8171,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.1706,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.5153,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.164,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.4596,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.7748,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.6565,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.7439,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.5585,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.3888,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.4974,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.4743,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.1101,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.8865,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.1499,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.3559,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.5584,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.3051,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.9726,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.4205,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.4106,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.2695,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.3409,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,0.7671,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-03-27 23:00:00,1.21,10.05,298.9,False,0.26,13.86,222.2,False,0.23,16.52,293.6,False,1.2588,1.2709,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-03-27 23:00:00,1.08,10.05,292.1,False,0.31,14.17,215.7,False,0.25,16.02,267.9,False,1.1511,0.94,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-03-27 23:00:00,1.32,9.93,299.0,False,0.28,14.06,213.4,False,0.28,15.66,286.5,False,1.3781,1.2412,1.0,2026-03-27 20:40:59.832046+00:00
