break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at,cdip_obs_time_pst,cdip_significant_wave_height,cdip_primary_wave_height,cdip_primary_period,cdip_primary_direction,cdip_secondary_wave_height,cdip_secondary_period,cdip_secondary_direction,cdip_tertiary_wave_height,cdip_tertiary_period,cdip_tertiary_direction,cdip_source,cdip_ingested_at,cdip_match_delta_seconds
14,2026-03-25 17:00:00-07:00,0.787,11.11,294.4,False,0.4583,5.0,327.0,True,,,,,1.5564,0.9107,0.585144,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.240963578224182,1.0552541651587564,15.384615948919734,225.53765869140625,0.6388050516626705,4.761904910578484,294.03741455078125,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 20:00:00-07:00,1.4701,11.11,294.2,False,0.8758,5.26,329.5,True,,,,,1.7292,1.7112,0.989612,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.479362726211548,1.110478297128459,15.384615948919734,225.58432006835935,0.9651240910062846,6.25000013969839,283.14508056640625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 20:00:00-07:00,0.6063,11.11,294.2,False,0.3612,5.26,329.5,True,,,,,1.7292,0.7057,0.408114,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.479362726211548,1.110478297128459,15.384615948919734,225.58432006835935,0.9651240910062846,6.25000013969839,283.14508056640625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 20:00:00-07:00,0.9609,11.11,294.2,False,0.5724,5.26,329.5,True,,,,,1.7292,1.1185,0.646822,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.479362726211548,1.110478297128459,15.384615948919734,225.58432006835935,0.9651240910062846,6.25000013969839,283.14508056640625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 20:00:00-07:00,1.4701,11.11,294.2,False,0.8758,5.26,329.5,True,,,,,1.7292,1.7112,0.989612,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.479362726211548,1.110478297128459,15.384615948919734,225.58432006835935,0.9651240910062846,6.25000013969839,283.14508056640625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 20:00:00-07:00,0.6361,11.11,294.2,False,0.379,5.26,329.5,True,,,,,1.7292,0.7405,0.428204,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.479362726211548,1.110478297128459,15.384615948919734,225.58432006835935,0.9651240910062846,6.25000013969839,283.14508056640625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 20:00:00-07:00,1.4701,11.11,294.2,False,0.8758,5.26,329.5,True,,,,,1.7292,1.7112,0.989612,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.479362726211548,1.110478297128459,15.384615948919734,225.58432006835935,0.9651240910062846,6.25000013969839,283.14508056640625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 23:00:00-07:00,0.6907,11.11,300.3,False,0.6921,6.67,319.1,False,,,,,2.1962,0.9778,0.445204,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.4715200662612915,0.6108977839892885,15.384615948919734,224.87034606933597,1.188225427131981,7.14285711244661,276.7212219238281,0.5912864663456763,12.50000027939678,251.14328002929688,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 23:00:00-07:00,1.2648,11.11,300.3,False,1.2672,6.67,319.1,False,,,,,2.1962,1.7904,0.815229,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.4715200662612915,0.6108977839892885,15.384615948919734,224.87034606933597,1.188225427131981,7.14285711244661,276.7212219238281,0.5912864663456763,12.50000027939678,251.14328002929688,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 23:00:00-07:00,1.2648,11.11,300.3,False,1.2672,6.67,319.1,False,,,,,2.1962,1.7904,0.815229,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.4715200662612915,0.6108977839892885,15.384615948919734,224.87034606933597,1.188225427131981,7.14285711244661,276.7212219238281,0.5912864663456763,12.50000027939678,251.14328002929688,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 23:00:00-07:00,0.7101,11.11,300.3,False,0.7115,6.67,319.1,False,,,,,2.1962,1.0052,0.457698,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.4715200662612915,0.6108977839892885,15.384615948919734,224.87034606933597,1.188225427131981,7.14285711244661,276.7212219238281,0.5912864663456763,12.50000027939678,251.14328002929688,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 23:00:00-07:00,1.2648,11.11,300.3,False,1.2672,6.67,319.1,False,,,,,2.1962,1.7904,0.815229,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.4715200662612915,0.6108977839892885,15.384615948919734,224.87034606933597,1.188225427131981,7.14285711244661,276.7212219238281,0.5912864663456763,12.50000027939678,251.14328002929688,cdip,2026-03-25 20:06:18,0.0
14,2026-03-25 23:00:00-07:00,0.7361,11.11,300.3,False,0.7376,6.67,319.1,False,,,,,2.1962,1.0421,0.474493,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.4715200662612915,0.6108977839892885,15.384615948919734,224.87034606933597,1.188225427131981,7.14285711244661,276.7212219238281,0.5912864663456763,12.50000027939678,251.14328002929688,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 02:00:00-07:00,0.9203,8.33,312.0,False,,,,,,,,,2.5432,0.9203,0.361855,2026-03-26 22:31:24.519946+00:00,2026-03-26 02:00:00-07:00,1.2237482070922852,1.1107740972675617,9.090909140169128,266.8921813964844,0.4746107369176972,16.666667039195705,218.903564453125,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 05:00:00-07:00,0.8123,9.36,297.6,False,0.1986,15.6,216.7,False,0.0875,11.15,190.3,False,2.7256,0.8408,0.308472,2026-03-26 22:39:53.679456+00:00,2026-03-26 05:00:00-07:00,1.3509093523025513,1.2598051730096882,9.871668200422231,263.5634765625,0.4215641588438237,16.666667039195705,217.72116088867188,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 08:00:00-07:00,0.8646,9.48,297.8,False,0.2292,15.46,211.0,False,0.0788,11.08,190.2,False,2.772,0.898,0.323943,2026-03-26 22:39:53.679456+00:00,2026-03-26 08:00:00-07:00,1.3655774593353271,1.2819113836761304,9.871668200422231,264.2218017578125,0.39683315521856,16.666667039195705,216.34019470214844,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 11:00:00-07:00,1.089,9.73,298.1,False,0.2871,15.37,212.0,False,0.1092,11.03,190.1,False,2.6613,1.1314,0.425141,2026-03-26 23:21:40.961810+00:00,2026-03-26 11:00:00-07:00,1.346521258354187,1.266268240657837,9.871668200422231,264.867919921875,0.3852008503827546,15.384615948919734,218.53302001953125,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 14:00:00-07:00,1.3772,15.3,214.6,False,0.457,11.02,194.2,False,0.334,12.74,168.1,False,0.6605,1.489,2.254178,2026-03-26 23:21:40.961810+00:00,2026-03-26 14:00:00-07:00,1.299524426460266,1.2184686435132326,10.526315921561542,262.90985107421875,0.3852509617516738,15.384615948919734,217.695068359375,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 17:00:00-07:00,1.0826,10.21,298.7,False,0.2646,15.22,214.5,False,0.0788,10.98,194.2,False,2.5795,1.1173,0.433141,2026-03-26 23:21:40.961810+00:00,2026-03-26 17:00:00-07:00,1.2024178504943848,1.1226491076086995,10.526315921561542,263.1647033691406,0.372988902228636,15.384615948919734,217.0574188232422,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 20:00:00-07:00,0.6628,10.14,299.3,False,0.1805,15.11,212.3,False,0.0755,11.05,181.3,False,2.4628,0.691,0.280595,2026-03-26 23:21:40.961810+00:00,2026-03-26 20:00:00-07:00,1.110324740409851,1.0319972660681938,10.526315921561542,263.14190673828125,0.3597401885988662,15.384615948919734,216.7861785888672,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-26 23:00:00-07:00,0.614,10.05,298.8,False,0.1779,14.89,211.8,False,0.0797,11.61,180.9,False,2.1766,0.6442,0.295974,2026-03-26 23:21:40.961810+00:00,2026-03-26 23:00:00-07:00,1.0354111194610596,0.9564036060820928,10.526315921561542,263.06756591796875,0.3541906699271178,15.384615948919734,216.8134307861328,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 02:00:00-07:00,0.7462,9.91,299.0,False,0.2262,14.65,215.6,False,0.0768,11.11,184.1,False,1.9228,0.7835,0.407453,2026-03-26 23:21:40.961810+00:00,2026-03-27 02:00:00-07:00,1.001200795173645,0.4100983206039285,10.526315921561542,263.0753479003906,0.3558909690561999,14.28571422489322,223.3903961181641,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 05:00:00-07:00,0.6649,10.0,299.6,False,0.1984,14.5,214.7,False,0.0693,11.68,183.2,False,1.8955,0.6973,0.367893,2026-03-26 23:21:40.961810+00:00,2026-03-27 05:00:00-07:00,1.117631196975708,1.0226873742293283,11.764705758606276,256.2020874023437,0.4112613352388946,14.28571422489322,223.6629180908203,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 08:00:00-07:00,0.5957,10.89,299.9,False,0.1676,14.4,213.9,False,0.0603,11.77,181.8,False,1.9436,0.6218,0.319907,2026-03-26 23:21:40.961810+00:00,2026-03-27 08:00:00-07:00,1.0193859338760376,0.9258081414645288,11.764705758606276,256.0537109375,0.3926524795260373,14.28571422489322,222.68658447265625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 11:00:00-07:00,0.596,10.75,300.1,False,0.1797,14.34,212.5,False,0.0666,11.76,182.1,False,1.7713,0.6261,0.35346,2026-03-26 23:21:40.961810+00:00,2026-03-27 11:00:00-07:00,0.9425170421600342,0.8471910700141755,11.111110669595242,259.78173828125,0.3832501281809254,14.28571422489322,221.0801544189453,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 14:00:00-07:00,0.9113,10.41,300.1,False,0.2936,14.29,211.6,False,0.1274,17.68,292.8,False,1.6731,0.9659,0.577293,2026-03-26 23:21:40.961810+00:00,2026-03-27 14:00:00-07:00,0.918432354927063,0.7878197465674667,11.111110669595242,259.3583984375,0.4475307972081834,14.28571422489322,219.4670867919922,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 17:00:00-07:00,0.8435,10.28,299.9,False,0.2852,14.22,210.7,False,0.1508,16.79,293.1,False,1.6592,0.9031,0.544318,2026-03-26 23:21:40.961810+00:00,2026-03-27 17:00:00-07:00,0.907975435256958,0.7659709886710785,11.111110669595242,258.6933898925781,0.4643558322937813,15.384615948919734,215.1889190673828,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 20:00:00-07:00,0.5209,10.16,299.6,False,0.1851,14.12,210.0,False,0.1196,16.63,293.2,False,1.6012,0.5656,0.353227,2026-03-26 23:21:40.961810+00:00,2026-03-27 20:00:00-07:00,1.2287060022354126,0.6517281754932371,15.384615948919734,217.9058380126953,1.0228303626708044,10.526315921561542,262.1373291015625,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-27 23:00:00-07:00,0.7723,10.07,299.2,False,0.1919,16.51,293.5,False,0.2161,13.85,222.1,False,1.5212,0.8246,0.542068,2026-03-26 23:21:40.961810+00:00,2026-03-27 23:00:00-07:00,1.2578482627868652,0.6904513683264645,15.384615948919734,220.6355133056641,1.0329278658802885,10.526315921561542,261.87725830078125,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 02:00:00-07:00,0.976,10.05,299.1,False,0.2791,15.7,293.7,False,0.2751,13.85,221.7,False,1.4679,1.0518,0.716503,2026-03-26 23:21:40.961810+00:00,2026-03-28 02:00:00-07:00,1.275501370429993,1.261059109398709,15.384615948919734,222.85089111328125,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 05:00:00-07:00,0.9799,10.08,299.7,False,0.4099,14.25,206.2,False,0.3213,15.55,293.9,False,1.5003,1.1097,0.739677,2026-03-26 23:21:40.961810+00:00,2026-03-28 05:00:00-07:00,1.292891025543213,1.2789018841367468,15.384615948919734,224.50645446777344,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 08:00:00-07:00,0.7553,10.12,300.6,False,0.342,14.28,204.7,False,0.2703,15.46,293.9,False,1.4498,0.8721,0.6015,2026-03-26 23:21:40.961810+00:00,2026-03-28 08:00:00-07:00,1.318073034286499,1.3040239675932672,15.384615948919734,226.06504821777344,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 11:00:00-07:00,0.7148,10.21,301.3,False,0.3237,14.22,204.0,False,0.2643,15.02,293.4,False,1.4546,0.828,0.569221,2026-03-26 23:21:40.961810+00:00,2026-03-28 11:00:00-07:00,1.2477624416351318,1.2342507150692923,14.28571422489322,224.3702392578125,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 14:00:00-07:00,1.0627,10.31,301.5,False,0.4477,14.59,294.0,False,0.4657,13.82,203.3,False,1.4555,1.2436,0.854442,2026-03-26 23:21:40.961810+00:00,2026-03-28 14:00:00-07:00,1.242688536643982,1.229275846750024,14.28571422489322,224.71202087402344,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 17:00:00-07:00,1.2954,10.42,302.2,False,0.599,14.48,293.5,False,0.6063,13.63,202.6,False,1.4315,1.5507,1.083206,2026-03-26 23:21:40.961810+00:00,2026-03-28 17:00:00-07:00,1.280609130859375,1.267177771578863,14.28571422489322,224.58645629882807,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 20:00:00-07:00,0.7406,10.41,301.8,False,0.3495,14.33,292.9,False,0.3718,13.57,199.9,False,1.4232,0.8994,0.631929,2026-03-26 23:21:40.961810+00:00,2026-03-28 20:00:00-07:00,1.1577603816986084,1.1463883820395373,13.33333280351429,220.30075073242188,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-28 23:00:00-07:00,0.5746,10.36,302.0,False,0.2918,13.91,293.3,False,0.2968,13.54,201.3,False,1.3733,0.7096,0.516662,2026-03-26 23:21:40.961810+00:00,2026-03-28 23:00:00-07:00,1.1041134595870972,1.093416911818867,13.33333280351429,221.1929931640625,,,,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 02:00:00-07:00,0.6316,10.27,301.6,False,0.3436,13.68,293.6,False,0.3409,13.5,200.8,False,1.3409,0.7958,0.593435,2026-03-26 23:21:40.961810+00:00,2026-03-29 02:00:00-07:00,1.0659377574920654,0.7580849834919511,13.33333280351429,222.07032775878903,0.7343798678695499,10.526315921561542,257.8981628417969,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 05:00:00-07:00,0.4572,13.56,292.7,False,0.4649,13.36,199.0,False,0.7744,10.15,301.4,False,1.3132,1.0124,0.770896,2026-03-26 23:21:40.961810+00:00,2026-03-29 05:00:00-07:00,1.0414022207260132,0.7382555340189249,13.33333280351429,223.03564453125,0.7154755412445711,10.526315921561542,256.4793395996094,0.0774252160782559,19.99999970197678,224.0867462158203,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 08:00:00-07:00,0.3108,13.47,292.5,False,0.3163,13.02,200.5,False,0.4981,9.93,301.1,False,1.2423,0.667,0.536872,2026-03-26 23:21:40.961810+00:00,2026-03-29 08:00:00-07:00,1.0137872695922852,0.0785223470642103,13.33333280351429,223.6616058349609,0.7228484379832699,10.526315921561542,253.99880981445312,,,,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 11:00:00-07:00,0.2903,13.38,292.4,False,0.283,12.89,200.2,False,0.4538,9.66,301.1,False,1.2135,0.6085,0.50146,2026-03-26 23:21:40.961810+00:00,2026-03-29 11:00:00-07:00,0.9763308763504028,0.7106194765574024,13.33333280351429,224.3699951171875,0.2684197809029715,10.526315921561542,250.69876098632807,0.5988440191893152,9.090909140169128,267.2026672363281,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 14:00:00-07:00,0.4623,12.86,199.1,False,0.4238,13.27,292.3,False,0.4131,12.85,198.9,False,1.076,0.751,0.697972,2026-03-26 23:21:40.961810+00:00,2026-03-29 14:00:00-07:00,0.9387349486351012,0.7396298159475264,13.33333280351429,225.2485809326172,0.3860565687968436,9.090909140169128,266.9102478027344,0.4115087085995433,6.666666401757145,285.0377502441406,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 17:00:00-07:00,0.6825,13.07,291.1,False,0.6346,12.85,198.2,False,0.5727,12.85,198.9,False,0.9959,1.0939,1.098368,2026-03-26 23:21:40.961810+00:00,2026-03-29 17:00:00-07:00,0.9065438508987428,0.7118972174606142,13.33333280351429,226.50685119628903,0.3646237188370117,9.090909140169128,266.4782409667969,0.1232523702809148,18.181818280338256,221.9276428222656,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 20:00:00-07:00,0.4021,12.74,289.3,False,0.46,9.11,303.4,False,0.4383,4.21,297.2,True,1.1422,0.7519,0.658314,2026-03-26 23:21:40.961810+00:00,2026-03-29 20:00:00-07:00,0.8788297772407532,0.6918336423550006,13.33333280351429,227.0796356201172,0.3477266801442488,9.090909140169128,265.93487548828125,0.1338654610166327,18.181818280338256,220.7972412109375,cdip,2026-03-25 20:06:18,0.0
14,2026-03-29 23:00:00-07:00,0.2521,12.77,197.0,False,0.2511,12.65,292.6,False,0.3989,8.99,298.9,False,1.1953,0.5346,0.447225,2026-03-26 23:21:40.961810+00:00,2026-03-29 23:00:00-07:00,0.848171055316925,0.6702428381846723,13.33333280351429,226.56124877929688,0.3326657907253655,9.090909140169128,265.25115966796875,0.1435278068807944,18.181818280338256,220.2131805419922,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 02:00:00-07:00,0.2728,12.57,292.2,False,0.2674,12.65,197.1,False,0.3905,8.92,299.5,False,1.1518,0.5463,0.474283,2026-03-26 23:21:40.961810+00:00,2026-03-30 02:00:00-07:00,0.8226959109306335,0.6502280426271048,13.33333280351429,224.81158447265625,0.3190625516282048,9.090909140169128,264.1733703613281,0.1470698751194181,18.181818280338256,220.30755615234372,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 05:00:00-07:00,0.4199,12.32,291.4,False,0.4115,12.44,196.9,False,0.5426,8.78,298.8,False,1.096,0.8,0.729938,2026-03-26 23:21:40.961810+00:00,2026-03-30 05:00:00-07:00,0.7741981744766235,0.6024830418216759,12.50000027939678,224.69602966308597,0.2915251921227735,9.090909140169128,262.430419921875,0.1387880910228247,18.181818280338256,220.577392578125,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 08:00:00-07:00,0.388,11.97,292.0,False,0.336,8.54,302.4,False,0.3292,5.52,296.1,True,0.8343,0.6097,0.730819,2026-03-26 23:21:40.961810+00:00,2026-03-30 08:00:00-07:00,0.7554453015327454,0.63601751459673,12.50000027939678,224.8765869140625,0.1946849768740329,16.666667039195705,220.22547912597656,0.3473970814534907,5.555555334797621,294.9823303222656,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 11:00:00-07:00,0.3053,12.32,196.8,False,0.2949,11.85,293.4,False,0.225,8.45,302.8,False,0.8648,0.4805,0.555571,2026-03-26 23:21:40.961810+00:00,2026-03-30 11:00:00-07:00,0.7193142175674438,0.6123054215888775,12.50000027939678,223.3911895751953,0.2118223850696725,16.666667039195705,220.0836944580078,0.300706304644605,4.761904910578484,296.61785888671875,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 14:00:00-07:00,0.3323,12.35,196.2,False,0.3129,11.7,293.3,False,0.2377,8.4,303.1,False,0.8294,0.5146,0.620477,2026-03-26 23:21:40.961810+00:00,2026-03-30 14:00:00-07:00,0.6864320039749146,0.593744937338406,12.50000027939678,221.151611328125,0.2283954062680016,16.666667039195705,220.15936279296875,0.243894704474511,4.761904910578484,298.7052001953125,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 17:00:00-07:00,0.5502,12.39,196.0,False,0.4909,11.51,293.4,False,0.3824,8.31,303.9,False,0.8084,0.8306,1.027403,2026-03-26 23:21:40.961810+00:00,2026-03-30 17:00:00-07:00,0.6604389548301697,0.574037977098415,12.50000027939678,218.53759765625,0.2399686863199387,16.666667039195705,220.4599151611328,0.1230494907540426,4.761904910578484,300.67938232421875,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 20:00:00-07:00,0.4139,12.39,195.6,False,0.3488,11.33,293.7,False,0.4243,8.19,295.8,False,0.8898,0.6878,0.772953,2026-03-26 23:21:40.961810+00:00,2026-03-30 20:00:00-07:00,0.6400858759880066,0.5578822792772229,12.50000027939678,215.84088134765625,0.2451255079276054,16.666667039195705,221.0448303222656,0.1101848512374635,6.25000013969839,291.2664794921875,cdip,2026-03-25 20:06:18,0.0
14,2026-03-30 23:00:00-07:00,0.3259,12.33,195.2,False,0.2504,11.18,293.7,False,0.1879,8.08,305.1,False,0.7425,0.4519,0.608534,2026-03-26 23:21:40.961810+00:00,2026-03-30 23:00:00-07:00,0.6249523162841797,0.5220807653059139,12.50000027939678,213.40147399902344,0.2938110196591458,16.666667039195705,222.2100372314453,0.1005903414645634,6.25000013969839,291.2587890625,cdip,2026-03-25 20:06:18,0.0
14,2026-03-31 02:00:00-07:00,0.427,12.07,194.4,False,0.2943,11.0,293.9,False,0.3211,7.97,300.0,False,0.7447,0.6099,0.819036,2026-03-26 23:21:40.961810+00:00,2026-03-31 02:00:00-07:00,0.6194683909416199,0.4906519883697204,12.50000027939678,211.0183563232422,0.3383945517328534,16.666667039195705,223.9000396728516,0.0935179759730766,6.25000013969839,289.7126159667969,cdip,2026-03-25 20:06:18,0.0
14,2026-03-31 05:00:00-07:00,0.6912,11.87,193.8,False,0.4375,10.86,294.3,False,0.4741,7.99,301.2,False,0.6655,0.9455,1.420742,2026-03-26 23:21:40.961810+00:00,2026-03-31 05:00:00-07:00,0.7271721363067627,0.423252267316284,15.384615948919734,222.8827972412109,0.2742930379409095,12.50000027939678,209.89132690429688,0.3968918841819289,8.333333519597852,244.8573303222656,cdip,2026-03-25 20:06:18,0.0
14,2026-03-31 08:00:00-07:00,0.57,11.77,193.7,False,0.3615,10.78,295.6,False,0.3957,8.31,304.9,False,0.6493,0.7824,1.205086,2026-03-26 23:21:40.961810+00:00,2026-03-31 08:00:00-07:00,0.7317244410514832,0.428946835448988,15.384615948919734,223.92083740234372,0.2702568522505714,11.111110669595242,209.4488220214844,0.3964673754670692,8.333333519597852,243.31643676757807,cdip,2026-03-25 20:06:18,0.0
14,2026-03-31 11:00:00-07:00,0.3356,11.73,193.4,False,0.3394,10.51,304.2,False,0.1854,7.85,254.6,False,0.7217,0.5121,0.709568,2026-03-26 23:21:40.961810+00:00,2026-03-31 11:00:00-07:00,0.734882116317749,0.4585895320101689,15.384615948919734,224.571533203125,0.4950565479054684,11.111110669595242,209.16580200195312,0.2722124195206216,7.692307974459867,244.61050415039065,cdip,2026-03-25 20:06:18,0.0
14,2026-03-31 14:00:00-07:00,0.3533,11.72,193.5,False,0.3151,8.54,307.1,False,0.1984,7.68,255.4,False,0.6873,0.5133,0.746873,2026-03-26 23:21:40.961810+00:00,2026-03-31 14:00:00-07:00,0.7644559741020203,0.4732102769289626,15.384615948919734,226.00929260253903,0.4967050081124645,11.111110669595242,208.680419921875,0.2907686137203475,7.692307974459867,243.4556121826172,cdip,2026-03-25 20:06:18,0.0
14,2026-03-31 17:00:00-07:00,0.5711,11.69,192.1,False,0.5116,8.79,309.0,False,0.3301,7.44,256.6,False,0.6717,0.8348,1.242883,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-03-31 20:00:00-07:00,0.6076,11.62,191.7,False,0.4143,8.5,312.8,False,0.3895,3.39,174.4,True,0.6294,0.8322,1.322237,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-03-31 23:00:00-07:00,0.3356,11.45,190.8,False,0.2636,7.36,264.3,False,0.3076,4.31,171.2,True,0.699,0.5261,0.752609,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 02:00:00-07:00,0.2497,11.21,189.9,False,0.3218,7.52,263.5,False,0.2645,4.42,177.6,True,0.8185,0.4856,0.593324,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 05:00:00-07:00,0.6629,7.09,236.2,False,0.2193,11.1,189.4,False,0.1711,9.62,311.1,False,1.3348,0.7189,0.538569,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 08:00:00-07:00,0.2286,13.55,292.5,False,0.7897,7.01,235.3,False,0.2124,11.08,187.3,False,1.5738,0.8492,0.53957,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 11:00:00-07:00,0.2926,13.44,292.4,False,0.2485,13.61,217.8,False,0.2549,11.07,186.8,False,0.7116,0.4609,0.64762,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 14:00:00-07:00,0.1564,13.38,292.5,False,0.4181,6.9,235.4,False,0.1282,11.0,187.1,False,1.4254,0.4644,0.325824,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 17:00:00-07:00,1.1675,6.87,237.8,False,0.466,13.21,292.2,False,0.3643,10.86,183.6,False,1.3087,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 20:00:00-07:00,1.2171,6.8,248.4,False,0.4383,12.61,292.0,False,0.4132,13.33,219.1,False,1.358,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-01 23:00:00-07:00,1.1652,6.74,257.4,False,0.4383,12.56,292.2,False,0.428,13.19,218.8,False,1.3164,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-02 02:00:00-07:00,0.9846,7.9,281.7,False,0.7533,6.51,233.4,False,0.4383,12.55,293.0,False,1.3149,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-02 05:00:00-07:00,1.3432,7.31,271.9,False,0.5199,12.51,295.3,False,0.4096,12.81,218.1,False,1.4974,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-02 08:00:00-07:00,1.3087,7.73,276.6,False,1.4531,12.11,298.9,False,0.3954,12.74,217.6,False,1.9952,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
14,2026-04-02 11:00:00-07:00,2.9035,12.12,293.0,False,0.4096,12.61,215.1,False,0.2326,9.77,172.6,False,2.9415,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
