break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
54,2026-03-30 23:00:00,0.8551,5.48,296.0,True,0.6935,7.8,306.6,False,0.45,12.08,191.2,False,1.1894,1.2295,1.0,2026-03-27 20:37:17.721925+00:00
1,2026-03-31 02:00:00,0.6501,8.1,294.5,False,0.2696,12.26,203.6,False,0.2239,10.69,288.1,False,0.7386,0.1767,1.0,2026-03-27 20:37:17.721925+00:00
2,2026-03-31 02:00:00,0.9996,8.1,294.5,False,0.4246,12.26,203.6,False,0.3417,10.69,288.1,False,1.1386,1.292,1.0,2026-03-27 20:37:17.721925+00:00
3,2026-03-31 02:00:00,1.1042,8.1,294.5,False,0.4518,12.26,203.6,False,0.3602,10.69,288.1,False,1.2463,1.4424,1.0,2026-03-27 20:37:17.721925+00:00
4,2026-03-31 02:00:00,1.1268,8.1,294.5,False,0.4671,12.26,203.6,False,0.3728,10.69,288.1,False,1.2755,0.4713,1.0,2026-03-27 20:37:17.721925+00:00
5,2026-03-31 02:00:00,1.1185,8.11,305.2,False,0.164,12.1,195.2,False,0.2678,10.77,289.8,False,1.1618,0.981,1.0,2026-03-27 20:37:17.721925+00:00
6,2026-03-31 02:00:00,1.2533,8.11,305.2,False,0.1215,12.1,195.2,False,0.3042,10.77,289.8,False,1.2954,0.6891,1.0,2026-03-27 20:37:17.721925+00:00
7,2026-03-31 02:00:00,1.3229,8.11,305.2,False,0.047,12.1,195.2,False,0.3194,10.77,289.8,False,1.3617,0.5939,1.0,2026-03-27 20:37:17.721925+00:00
8,2026-03-31 02:00:00,1.1645,8.11,305.2,False,0.3961,12.1,195.2,False,0.28,10.77,289.8,False,1.2615,0.7162,1.0,2026-03-27 20:37:17.721925+00:00
9,2026-03-31 02:00:00,0.1015,8.11,305.2,False,0.4848,12.1,195.2,False,0.075,10.77,289.8,False,0.501,0.2531,1.0,2026-03-27 20:37:17.721925+00:00
10,2026-03-31 02:00:00,0.6407,12.04,194.4,False,0.0653,10.71,295.8,False,0.3077,15.45,217.6,False,0.7138,0.5063,1.0,2026-03-27 20:37:17.721925+00:00
11,2026-03-31 02:00:00,0.6578,12.04,194.4,False,0.3707,10.71,295.8,False,0.3567,15.45,217.6,False,0.8351,0.8336,1.0,2026-03-27 20:37:17.721925+00:00
12,2026-03-31 02:00:00,0.7189,12.04,194.4,False,0.5702,10.71,295.8,False,0.3906,15.45,217.6,False,0.9972,0.9362,1.0,2026-03-27 20:37:17.721925+00:00
13,2026-03-31 02:00:00,0.4968,12.04,194.4,False,0.4068,10.71,295.8,False,0.2676,15.45,217.6,False,0.6957,0.9355,1.0,2026-03-27 20:37:17.721925+00:00
14,2026-03-31 02:00:00,0.4791,12.04,194.4,False,0.3874,10.71,295.8,False,0.2575,15.45,217.6,False,0.6678,0.8052,1.0,2026-03-27 20:37:17.721925+00:00
15,2026-03-31 02:00:00,0.5201,12.04,194.4,False,0.1468,10.71,295.8,False,0.2786,15.45,217.6,False,0.608,0.9814,1.0,2026-03-27 20:37:17.721925+00:00
16,2026-03-31 02:00:00,0.3319,12.04,194.4,False,0.2881,10.71,295.8,False,0.1558,15.45,217.6,False,0.4663,1.172,1.0,2026-03-27 20:37:17.721925+00:00
17,2026-03-31 02:00:00,0.7248,12.04,194.4,False,0.209,10.71,295.8,False,0.3852,15.45,217.6,False,0.847,0.6517,1.0,2026-03-27 20:37:17.721925+00:00
18,2026-03-31 02:00:00,0.7261,12.04,194.4,False,0.2412,10.71,295.8,False,0.3891,15.45,217.6,False,0.8584,0.6817,1.0,2026-03-27 20:37:17.721925+00:00
19,2026-03-31 02:00:00,0.4793,12.04,194.4,False,0.0676,10.71,295.8,False,0.2527,15.45,217.6,False,0.546,0.3173,1.0,2026-03-27 20:37:17.721925+00:00
20,2026-03-31 02:00:00,0.4565,12.04,194.4,False,0.1745,10.71,295.8,False,0.2437,15.45,217.6,False,0.5461,0.7055,1.0,2026-03-27 20:37:17.721925+00:00
21,2026-03-31 02:00:00,0.3661,12.04,194.4,False,0.1512,10.71,295.8,False,0.1931,15.45,217.6,False,0.4406,0.193,1.0,2026-03-27 20:37:17.721925+00:00
22,2026-03-31 02:00:00,0.4216,12.04,194.4,False,0.0348,10.71,295.8,False,0.21,15.45,217.6,False,0.4723,0.6027,1.0,2026-03-27 20:37:17.721925+00:00
23,2026-03-31 02:00:00,0.4213,12.04,194.4,False,0.0348,10.71,295.8,False,0.1699,15.45,217.6,False,0.4556,0.0891,1.0,2026-03-27 20:37:17.721925+00:00
24,2026-03-31 02:00:00,0.4482,12.04,194.4,False,0.2069,10.71,295.8,False,0.2396,15.45,217.6,False,0.5487,0.6451,1.0,2026-03-27 20:37:17.721925+00:00
25,2026-03-31 02:00:00,0.5718,12.04,194.4,False,0.2027,10.71,295.8,False,0.3074,15.45,217.6,False,0.6801,0.0887,1.0,2026-03-27 20:37:17.721925+00:00
26,2026-03-31 02:00:00,0.515,12.04,194.4,False,0.2407,10.71,295.8,False,0.2762,15.45,217.6,False,0.632,0.2209,1.0,2026-03-27 20:37:17.721925+00:00
27,2026-03-31 02:00:00,0.4539,12.04,194.4,False,0.2167,10.71,295.8,False,0.2425,15.45,217.6,False,0.5583,1.5575,1.0,2026-03-27 20:37:17.721925+00:00
28,2026-03-31 02:00:00,0.4261,12.04,194.4,False,0.205,10.71,295.8,False,0.227,15.45,217.6,False,0.5246,1.2271,1.0,2026-03-27 20:37:17.721925+00:00
29,2026-03-31 02:00:00,0.4468,12.04,194.4,False,0.0961,10.71,295.8,False,0.2373,15.45,217.6,False,0.515,0.9353,1.0,2026-03-27 20:37:17.721925+00:00
30,2026-03-31 02:00:00,0.5044,12.04,194.4,False,0.0348,10.71,295.8,False,0.2268,15.45,217.6,False,0.5541,0.4522,1.0,2026-03-27 20:37:17.721925+00:00
31,2026-03-31 02:00:00,0.4938,12.04,194.4,False,0.0348,10.71,295.8,False,0.2525,15.45,217.6,False,0.5557,0.4055,1.0,2026-03-27 20:37:17.721925+00:00
32,2026-03-31 02:00:00,0.5089,12.04,194.4,False,0.0348,10.71,295.8,False,0.2603,15.45,217.6,False,0.5727,0.2936,1.0,2026-03-27 20:37:17.721925+00:00
33,2026-03-31 02:00:00,0.4224,12.04,194.4,False,0.0348,10.71,295.8,False,0.2123,15.45,217.6,False,0.474,0.3641,1.0,2026-03-27 20:37:17.721925+00:00
34,2026-03-31 02:00:00,0.4591,12.04,194.4,False,0.29,10.71,295.8,False,0.2465,15.45,217.6,False,0.5963,0.5414,1.0,2026-03-27 20:37:17.721925+00:00
35,2026-03-31 02:00:00,0.388,12.04,194.4,False,0.3693,10.71,295.8,False,0.2315,15.45,217.6,False,0.5835,0.9449,1.0,2026-03-27 20:37:17.721925+00:00
36,2026-03-31 02:00:00,0.9267,8.1,294.5,False,0.6375,12.26,203.6,False,0.3521,10.69,288.1,False,1.1787,0.7048,1.0,2026-03-27 20:37:17.721925+00:00
37,2026-03-31 02:00:00,0.2969,12.32,199.4,False,0.2766,10.8,294.7,False,0.159,8.47,245.8,False,0.4358,0.9233,1.0,2026-03-27 20:37:17.721925+00:00
38,2026-03-31 02:00:00,0.1867,12.32,199.4,False,0.4206,10.8,294.7,False,0.21,8.47,245.8,False,0.5058,0.6157,1.0,2026-03-27 20:37:17.721925+00:00
39,2026-03-31 02:00:00,0.4201,10.77,297.0,False,0.3992,12.32,197.9,False,0.2376,8.45,246.3,False,0.6263,1.202,1.0,2026-03-27 20:37:17.721925+00:00
40,2026-03-31 02:00:00,0.2946,12.27,203.0,False,0.0218,11.02,291.0,False,0.0246,8.49,247.7,False,0.2965,0.5412,1.0,2026-03-27 20:37:17.721925+00:00
41,2026-03-31 02:00:00,0.6714,12.27,203.0,False,0.1848,11.02,291.0,False,0.2674,8.49,247.7,False,0.746,0.5284,1.0,2026-03-27 20:37:17.721925+00:00
42,2026-03-31 02:00:00,0.3071,12.04,194.4,False,0.2924,10.71,295.8,False,0.1472,15.45,217.6,False,0.4488,1.2419,1.0,2026-03-27 20:37:17.721925+00:00
43,2026-03-31 02:00:00,0.6443,12.04,194.4,False,0.111,10.71,295.8,False,0.3447,15.45,217.6,False,0.7391,0.7848,1.0,2026-03-27 20:37:17.721925+00:00
44,2026-03-31 02:00:00,0.5137,12.04,194.4,False,0.0941,10.71,295.8,False,0.274,15.45,217.6,False,0.5898,0.4171,1.0,2026-03-27 20:37:17.721925+00:00
45,2026-03-31 02:00:00,0.2208,12.02,194.7,False,0.3274,11.11,296.3,False,0.1865,15.43,217.2,False,0.4367,0.8663,1.0,2026-03-27 20:37:17.721925+00:00
46,2026-03-31 02:00:00,0.2096,12.02,194.7,False,0.339,11.11,296.3,False,0.1861,15.43,217.2,False,0.4399,0.8663,1.0,2026-03-27 20:37:17.721925+00:00
47,2026-03-31 02:00:00,0.1834,12.02,194.7,False,0.3105,11.11,296.3,False,0.1674,15.43,217.2,False,0.3976,1.1249,1.0,2026-03-27 20:37:17.721925+00:00
48,2026-03-31 02:00:00,0.0594,12.02,194.7,False,0.3186,11.11,296.3,False,0.0983,15.43,217.2,False,0.3386,1.3854,1.0,2026-03-27 20:37:17.721925+00:00
49,2026-03-31 02:00:00,0.3482,12.02,194.7,False,0.2702,11.11,296.3,False,0.2161,15.43,217.2,False,0.4909,0.6778,1.0,2026-03-27 20:37:17.721925+00:00
50,2026-03-31 02:00:00,0.2942,12.02,194.7,False,0.298,11.11,296.3,False,0.1882,15.43,217.2,False,0.4591,0.6784,1.0,2026-03-27 20:37:17.721925+00:00
51,2026-03-31 02:00:00,0.094,5.45,297.5,True,0.062,7.84,306.5,False,0.8074,11.85,190.6,False,0.8152,1.1007,1.0,2026-03-27 20:37:17.721925+00:00
52,2026-03-31 02:00:00,0.6881,5.45,297.5,True,0.3597,7.84,306.5,False,0.4135,11.85,190.6,False,0.8796,0.6687,1.0,2026-03-27 20:37:17.721925+00:00
53,2026-03-31 02:00:00,0.9192,5.45,297.5,True,0.6462,7.84,306.5,False,0.4134,11.85,190.6,False,1.1972,1.0782,1.0,2026-03-27 20:37:17.721925+00:00
54,2026-03-31 02:00:00,0.8461,5.45,297.5,True,0.6056,7.84,306.5,False,0.43,11.85,190.6,False,1.1258,1.2157,1.0,2026-03-27 20:37:17.721925+00:00
1,2026-03-31 05:00:00,0.5718,8.26,293.0,False,0.2706,11.94,202.9,False,0.1894,10.74,289.0,False,0.6603,0.1781,1.0,2026-03-27 20:37:17.721925+00:00
2,2026-03-31 05:00:00,0.8792,8.26,293.0,False,0.4204,11.94,202.9,False,0.2892,10.74,289.0,False,1.0165,1.0782,1.0,2026-03-27 20:37:17.721925+00:00
3,2026-03-31 05:00:00,0.9712,8.26,293.0,False,0.447,11.94,202.9,False,0.3048,10.74,289.0,False,1.1117,1.4169,1.0,2026-03-27 20:37:17.721925+00:00
4,2026-03-31 05:00:00,0.991,8.26,293.0,False,0.4627,11.94,202.9,False,0.3155,10.74,289.0,False,1.1383,0.6628,1.0,2026-03-27 20:37:17.721925+00:00
5,2026-03-31 05:00:00,0.9745,8.18,304.3,False,0.1281,11.85,194.6,False,0.2831,10.8,295.7,False,1.0228,0.9371,1.0,2026-03-27 20:37:17.721925+00:00
6,2026-03-31 05:00:00,1.0826,8.18,304.3,False,0.0927,11.85,194.6,False,0.3264,10.8,295.7,False,1.1345,0.6579,1.0,2026-03-27 20:37:17.721925+00:00
7,2026-03-31 05:00:00,1.1925,8.18,304.3,False,0.0424,11.85,194.6,False,0.3604,10.8,295.7,False,1.2465,0.5665,1.0,2026-03-27 20:37:17.721925+00:00
8,2026-03-31 05:00:00,1.0089,8.18,304.3,False,0.3753,11.85,194.6,False,0.3061,10.8,295.7,False,1.1191,0.6876,1.0,2026-03-27 20:37:17.721925+00:00
9,2026-03-31 05:00:00,0.0997,8.18,304.3,False,0.4802,11.85,194.6,False,0.0431,10.8,295.7,False,0.4924,0.2479,1.0,2026-03-27 20:37:17.721925+00:00
10,2026-03-31 05:00:00,0.5935,11.85,194.4,False,0.0548,10.66,296.3,False,0.3269,15.24,217.7,False,0.6797,0.599,1.0,2026-03-27 20:37:17.721925+00:00
11,2026-03-31 05:00:00,0.6085,11.85,194.4,False,0.3109,10.66,296.3,False,0.379,15.24,217.7,False,0.7814,0.8266,1.0,2026-03-27 20:37:17.721925+00:00
12,2026-03-31 05:00:00,0.6644,11.85,194.4,False,0.4782,10.66,296.3,False,0.415,15.24,217.7,False,0.9178,0.9241,1.0,2026-03-27 20:37:17.721925+00:00
13,2026-03-31 05:00:00,0.4606,11.85,194.4,False,0.3412,10.66,296.3,False,0.2843,15.24,217.7,False,0.6399,1.227,1.0,2026-03-27 20:37:17.721925+00:00
14,2026-03-31 05:00:00,0.446,11.85,194.4,False,0.3249,10.66,296.3,False,0.2736,15.24,217.7,False,0.6159,1.0048,1.0,2026-03-27 20:37:17.721925+00:00
15,2026-03-31 05:00:00,0.4816,11.85,194.4,False,0.1231,10.66,296.3,False,0.296,15.24,217.7,False,0.5785,0.9573,1.0,2026-03-27 20:37:17.721925+00:00
16,2026-03-31 05:00:00,0.3218,11.85,194.4,False,0.2416,10.66,296.3,False,0.1655,15.24,217.7,False,0.4351,1.1577,1.0,2026-03-27 20:37:17.721925+00:00
17,2026-03-31 05:00:00,0.673,11.85,194.4,False,0.1753,10.66,296.3,False,0.4093,15.24,217.7,False,0.8069,0.4637,1.0,2026-03-27 20:37:17.721925+00:00
18,2026-03-31 05:00:00,0.6748,11.85,194.4,False,0.2023,10.66,296.3,False,0.4135,15.24,217.7,False,0.8168,0.6883,1.0,2026-03-27 20:37:17.721925+00:00
19,2026-03-31 05:00:00,0.4468,11.85,194.4,False,0.0567,10.66,296.3,False,0.2685,15.24,217.7,False,0.5243,0.3262,1.0,2026-03-27 20:37:17.721925+00:00
20,2026-03-31 05:00:00,0.4265,11.85,194.4,False,0.1463,10.66,296.3,False,0.2589,15.24,217.7,False,0.5199,0.7024,1.0,2026-03-27 20:37:17.721925+00:00
21,2026-03-31 05:00:00,0.3442,11.85,194.4,False,0.1268,10.66,296.3,False,0.2051,15.24,217.7,False,0.4203,0.1918,1.0,2026-03-27 20:37:17.721925+00:00
22,2026-03-31 05:00:00,0.3947,11.85,194.4,False,0.0292,10.66,296.3,False,0.2232,15.24,217.7,False,0.4544,0.2946,1.0,2026-03-27 20:37:17.721925+00:00
23,2026-03-31 05:00:00,0.3951,11.85,194.4,False,0.0292,10.66,296.3,False,0.1805,15.24,217.7,False,0.4354,0.089,1.0,2026-03-27 20:37:17.721925+00:00
24,2026-03-31 05:00:00,0.4176,11.85,194.4,False,0.1735,10.66,296.3,False,0.2545,15.24,217.7,False,0.5189,0.6484,1.0,2026-03-27 20:37:17.721925+00:00
25,2026-03-31 05:00:00,0.5323,11.85,194.4,False,0.17,10.66,296.3,False,0.3266,15.24,217.7,False,0.6472,0.0895,1.0,2026-03-27 20:37:17.721925+00:00
26,2026-03-31 05:00:00,0.4786,11.85,194.4,False,0.2019,10.66,296.3,False,0.2934,15.24,217.7,False,0.5966,0.2223,1.0,2026-03-27 20:37:17.721925+00:00
27,2026-03-31 05:00:00,0.4223,11.85,194.4,False,0.1817,10.66,296.3,False,0.2576,15.24,217.7,False,0.527,1.5734,1.0,2026-03-27 20:37:17.721925+00:00
28,2026-03-31 05:00:00,0.3969,11.85,194.4,False,0.1719,10.66,296.3,False,0.2412,15.24,217.7,False,0.4953,1.2395,1.0,2026-03-27 20:37:17.721925+00:00
29,2026-03-31 05:00:00,0.4158,11.85,194.4,False,0.0806,10.66,296.3,False,0.2521,15.24,217.7,False,0.4929,0.9473,1.0,2026-03-27 20:37:17.721925+00:00
30,2026-03-31 05:00:00,0.4681,11.85,194.4,False,0.0292,10.66,296.3,False,0.2409,15.24,217.7,False,0.5273,0.4592,1.0,2026-03-27 20:37:17.721925+00:00
31,2026-03-31 05:00:00,0.4589,11.85,194.4,False,0.0292,10.66,296.3,False,0.2682,15.24,217.7,False,0.5324,0.4116,1.0,2026-03-27 20:37:17.721925+00:00
32,2026-03-31 05:00:00,0.4725,11.85,194.4,False,0.0292,10.66,296.3,False,0.2766,15.24,217.7,False,0.5482,0.2985,1.0,2026-03-27 20:37:17.721925+00:00
33,2026-03-31 05:00:00,0.3928,11.85,194.4,False,0.0292,10.66,296.3,False,0.2256,15.24,217.7,False,0.4539,0.3662,1.0,2026-03-27 20:37:17.721925+00:00
34,2026-03-31 05:00:00,0.4283,11.85,194.4,False,0.2432,10.66,296.3,False,0.2619,15.24,217.7,False,0.5579,0.5245,1.0,2026-03-27 20:37:17.721925+00:00
35,2026-03-31 05:00:00,0.3652,11.85,194.4,False,0.3097,10.66,296.3,False,0.246,15.24,217.7,False,0.5384,0.8921,1.0,2026-03-27 20:37:17.721925+00:00
36,2026-03-31 05:00:00,0.8151,8.26,293.0,False,0.6269,11.94,202.9,False,0.2979,10.74,289.0,False,1.0706,0.7036,1.0,2026-03-27 20:37:17.721925+00:00
37,2026-03-31 05:00:00,0.3163,10.55,301.7,False,0.2969,12.08,199.3,False,0.2324,15.68,287.0,False,0.4921,0.9,1.0,2026-03-27 20:37:17.721925+00:00
38,2026-03-31 05:00:00,0.4589,10.55,301.7,False,0.1867,12.08,199.3,False,0.3512,15.68,287.0,False,0.6073,0.6096,1.0,2026-03-27 20:37:17.721925+00:00
39,2026-03-31 05:00:00,1.452,8.34,308.4,False,0.3992,12.08,197.6,False,0.398,10.99,300.8,False,1.5576,1.1757,1.0,2026-03-27 20:37:17.721925+00:00
40,2026-03-31 05:00:00,0.0619,8.27,293.5,False,0.2841,11.95,202.6,False,0.0236,10.69,295.2,False,0.2917,0.5332,1.0,2026-03-27 20:37:17.721925+00:00
41,2026-03-31 05:00:00,0.5876,8.27,293.5,False,0.6432,11.95,202.6,False,0.1885,10.69,295.2,False,0.8913,0.5188,1.0,2026-03-27 20:37:17.721925+00:00
42,2026-03-31 05:00:00,0.2976,11.85,194.4,False,0.2452,10.66,296.3,False,0.1564,15.24,217.7,False,0.4161,1.2022,1.0,2026-03-27 20:37:17.721925+00:00
43,2026-03-31 05:00:00,0.5992,11.85,194.4,False,0.0931,10.66,296.3,False,0.3662,15.24,217.7,False,0.7084,0.7876,1.0,2026-03-27 20:37:17.721925+00:00
44,2026-03-31 05:00:00,0.4781,11.85,194.4,False,0.0789,10.66,296.3,False,0.2912,15.24,217.7,False,0.5653,0.4193,1.0,2026-03-27 20:37:17.721925+00:00
45,2026-03-31 05:00:00,0.9478,8.19,303.3,False,0.3737,10.59,298.2,False,0.2123,11.84,194.4,False,1.0407,0.807,1.0,2026-03-27 20:37:17.721925+00:00
46,2026-03-31 05:00:00,0.9834,8.19,303.3,False,0.3879,10.59,298.2,False,0.2012,11.84,194.4,False,1.0761,0.807,1.0,2026-03-27 20:37:17.721925+00:00
47,2026-03-31 05:00:00,0.92,8.19,303.3,False,0.3569,10.59,298.2,False,0.1742,11.84,194.4,False,1.002,1.0486,1.0,2026-03-27 20:37:17.721925+00:00
48,2026-03-31 05:00:00,0.9553,8.19,303.3,False,0.3642,10.59,298.2,False,0.0513,11.84,194.4,False,1.0237,1.3023,1.0,2026-03-27 20:37:17.721925+00:00
49,2026-03-31 05:00:00,0.7261,8.19,303.3,False,0.3095,10.59,298.2,False,0.3377,11.84,194.4,False,0.8585,0.6562,1.0,2026-03-27 20:37:17.721925+00:00
50,2026-03-31 05:00:00,0.8865,8.19,303.3,False,0.3434,10.59,298.2,False,0.2861,11.84,194.4,False,0.9928,0.6388,1.0,2026-03-27 20:37:17.721925+00:00
51,2026-03-31 05:00:00,0.052,8.0,310.7,False,0.7877,11.75,190.3,False,0.0326,10.77,297.7,False,0.7901,1.0516,1.0,2026-03-27 20:37:17.721925+00:00
52,2026-03-31 05:00:00,0.2612,8.0,310.7,False,0.4034,11.75,190.3,False,0.2226,10.77,297.7,False,0.5296,0.6591,1.0,2026-03-27 20:37:17.721925+00:00
53,2026-03-31 05:00:00,0.5197,8.0,310.7,False,0.4033,11.75,190.3,False,0.3561,10.77,297.7,False,0.748,1.0345,1.0,2026-03-27 20:37:17.721925+00:00
54,2026-03-31 05:00:00,0.5015,8.0,310.7,False,0.4195,11.75,190.3,False,0.3082,10.77,297.7,False,0.7228,1.1663,1.0,2026-03-27 20:37:17.721925+00:00
1,2026-03-31 08:00:00,0.5013,8.21,291.7,False,0.2618,11.79,202.2,False,0.1904,10.73,293.1,False,0.5968,0.1836,1.0,2026-03-27 20:37:17.721925+00:00
2,2026-03-31 08:00:00,0.7708,8.21,291.7,False,0.4068,11.79,202.2,False,0.3036,10.73,293.1,False,0.9229,1.0888,1.0,2026-03-27 20:37:17.721925+00:00
3,2026-03-31 08:00:00,0.8515,8.21,291.7,False,0.4326,11.79,202.2,False,0.336,10.73,293.1,False,1.0124,1.3216,1.0,2026-03-27 20:37:17.721925+00:00
4,2026-03-31 08:00:00,0.8688,8.21,291.7,False,0.4478,11.79,202.2,False,0.3432,10.73,293.1,False,1.0359,0.6726,1.0,2026-03-27 20:37:17.721925+00:00
5,2026-03-31 08:00:00,0.8748,8.19,303.8,False,0.1245,11.74,194.1,False,0.2718,10.84,297.4,False,0.9245,0.9184,1.0,2026-03-27 20:37:17.721925+00:00
6,2026-03-31 08:00:00,0.9719,8.19,303.8,False,0.09,11.74,194.1,False,0.3133,10.84,297.4,False,1.0251,0.6444,1.0,2026-03-27 20:37:17.721925+00:00
7,2026-03-31 08:00:00,1.0706,8.19,303.8,False,0.0411,11.74,194.1,False,0.346,10.84,297.4,False,1.1258,0.5541,1.0,2026-03-27 20:37:17.721925+00:00
8,2026-03-31 08:00:00,0.9057,8.19,303.8,False,0.3646,11.74,194.1,False,0.2939,10.84,297.4,False,1.0196,0.6795,1.0,2026-03-27 20:37:17.721925+00:00
9,2026-03-31 08:00:00,0.0895,8.19,303.8,False,0.4665,11.74,194.1,False,0.0414,10.84,297.4,False,0.4768,0.2443,1.0,2026-03-27 20:37:17.721925+00:00
10,2026-03-31 08:00:00,0.5935,11.77,194.0,False,0.0463,10.72,295.8,False,0.3338,14.81,217.5,False,0.6825,0.6034,1.0,2026-03-27 20:37:17.721925+00:00
11,2026-03-31 08:00:00,0.6085,11.77,194.0,False,0.2631,10.72,295.8,False,0.3841,14.81,217.5,False,0.7662,0.8285,1.0,2026-03-27 20:37:17.721925+00:00
12,2026-03-31 08:00:00,0.6644,11.77,194.0,False,0.4046,10.72,295.8,False,0.4206,14.81,217.5,False,0.8844,0.8724,1.0,2026-03-27 20:37:17.721925+00:00
13,2026-03-31 08:00:00,0.4606,11.77,194.0,False,0.2887,10.72,295.8,False,0.2884,14.81,217.5,False,0.6154,1.2059,1.0,2026-03-27 20:37:17.721925+00:00
14,2026-03-31 08:00:00,0.446,11.77,194.0,False,0.2749,10.72,295.8,False,0.2776,14.81,217.5,False,0.5929,0.9862,1.0,2026-03-27 20:37:17.721925+00:00
15,2026-03-31 08:00:00,0.4816,11.77,194.0,False,0.1042,10.72,295.8,False,0.3003,14.81,217.5,False,0.577,0.9497,1.0,2026-03-27 20:37:17.721925+00:00
16,2026-03-31 08:00:00,0.3218,11.77,194.0,False,0.2045,10.72,295.8,False,0.1751,14.81,217.5,False,0.4195,1.1563,1.0,2026-03-27 20:37:17.721925+00:00
17,2026-03-31 08:00:00,0.673,11.77,194.0,False,0.1483,10.72,295.8,False,0.416,14.81,217.5,False,0.805,0.4701,1.0,2026-03-27 20:37:17.721925+00:00
18,2026-03-31 08:00:00,0.6748,11.77,194.0,False,0.1712,10.72,295.8,False,0.4191,14.81,217.5,False,0.8125,0.6986,1.0,2026-03-27 20:37:17.721925+00:00
19,2026-03-31 08:00:00,0.4468,11.77,194.0,False,0.048,10.72,295.8,False,0.2737,14.81,217.5,False,0.5261,0.5221,1.0,2026-03-27 20:37:17.721925+00:00
20,2026-03-31 08:00:00,0.4265,11.77,194.0,False,0.1238,10.72,295.8,False,0.2627,14.81,217.5,False,0.516,0.7082,1.0,2026-03-27 20:37:17.721925+00:00
21,2026-03-31 08:00:00,0.3442,11.77,194.0,False,0.1073,10.72,295.8,False,0.2089,14.81,217.5,False,0.4167,0.1942,1.0,2026-03-27 20:37:17.721925+00:00
22,2026-03-31 08:00:00,0.3947,11.77,194.0,False,0.0247,10.72,295.8,False,0.2302,14.81,217.5,False,0.4576,0.5333,1.0,2026-03-27 20:37:17.721925+00:00
23,2026-03-31 08:00:00,0.3951,11.77,194.0,False,0.0247,10.72,295.8,False,0.1862,14.81,217.5,False,0.4375,0.09,1.0,2026-03-27 20:37:17.721925+00:00
24,2026-03-31 08:00:00,0.4176,11.77,194.0,False,0.1468,10.72,295.8,False,0.2583,14.81,217.5,False,0.5125,0.7,1.0,2026-03-27 20:37:17.721925+00:00
25,2026-03-31 08:00:00,0.5323,11.77,194.0,False,0.1439,10.72,295.8,False,0.3311,14.81,217.5,False,0.6432,0.0912,1.0,2026-03-27 20:37:17.721925+00:00
26,2026-03-31 08:00:00,0.4786,11.77,194.0,False,0.1708,10.72,295.8,False,0.2975,14.81,217.5,False,0.5889,0.319,1.0,2026-03-27 20:37:17.721925+00:00
27,2026-03-31 08:00:00,0.4223,11.77,194.0,False,0.1538,10.72,295.8,False,0.2614,14.81,217.5,False,0.5199,1.5951,1.0,2026-03-27 20:37:17.721925+00:00
28,2026-03-31 08:00:00,0.3969,11.77,194.0,False,0.1455,10.72,295.8,False,0.2449,14.81,217.5,False,0.4886,1.2564,1.0,2026-03-27 20:37:17.721925+00:00
29,2026-03-31 08:00:00,0.4158,11.77,194.0,False,0.0682,10.72,295.8,False,0.2563,14.81,217.5,False,0.4932,0.9623,1.0,2026-03-27 20:37:17.721925+00:00
30,2026-03-31 08:00:00,0.4681,11.77,194.0,False,0.0247,10.72,295.8,False,0.2489,14.81,217.5,False,0.5307,0.4709,1.0,2026-03-27 20:37:17.721925+00:00
31,2026-03-31 08:00:00,0.4589,11.77,194.0,False,0.0247,10.72,295.8,False,0.2751,14.81,217.5,False,0.5356,0.4192,1.0,2026-03-27 20:37:17.721925+00:00
32,2026-03-31 08:00:00,0.4725,11.77,194.0,False,0.0247,10.72,295.8,False,0.2834,14.81,217.5,False,0.5515,0.2993,1.0,2026-03-27 20:37:17.721925+00:00
33,2026-03-31 08:00:00,0.3928,11.77,194.0,False,0.0247,10.72,295.8,False,0.2311,14.81,217.5,False,0.4564,0.3758,1.0,2026-03-27 20:37:17.721925+00:00
34,2026-03-31 08:00:00,0.4283,11.77,194.0,False,0.2058,10.72,295.8,False,0.2658,14.81,217.5,False,0.5445,0.5353,1.0,2026-03-27 20:37:17.721925+00:00
35,2026-03-31 08:00:00,0.3652,11.77,194.0,False,0.2621,10.72,295.8,False,0.2518,14.81,217.5,False,0.5152,0.8534,1.0,2026-03-27 20:37:17.721925+00:00
36,2026-03-31 08:00:00,0.7146,8.21,291.7,False,0.6067,11.79,202.2,False,0.2838,10.73,293.1,False,0.9794,0.7129,1.0,2026-03-27 20:37:17.721925+00:00
37,2026-03-31 08:00:00,0.7129,8.86,299.8,False,0.3265,10.59,302.8,False,0.2808,11.87,198.6,False,0.8329,0.9084,1.0,2026-03-27 20:37:17.721925+00:00
38,2026-03-31 08:00:00,1.037,8.86,299.8,False,0.4737,10.59,302.8,False,0.1724,11.87,198.6,False,1.153,0.6123,1.0,2026-03-27 20:37:17.721925+00:00
39,2026-03-31 08:00:00,1.3682,8.94,309.2,False,0.4717,10.9,301.9,False,0.3789,11.85,196.9,False,1.4961,1.1729,1.0,2026-03-27 20:37:17.721925+00:00
